date,open,close,high,low,volume,money
2016-03-29,18.39,20.06,20.06,18.39,53741.0,1076707.6
2016-03-30,22.07,22.07,22.07,22.07,21094.0,465532.08
2016-03-31,24.28,24.28,24.28,24.28,43719.0,1061428.83
2016-04-01,26.71,26.71,26.71,26.71,122938.0,3283272.7
2016-04-05,29.38,29.38,29.38,29.38,170896.0,5021049.73
2016-04-06,32.32,32.32,32.32,32.32,1692946.0,54714987.0
2016-04-07,35.23,35.55,35.55,33.75,35952689.0,1247044036.84
2016-04-08,34.23,33.31,34.66,33.01,23070276.0,780789111.05
2016-04-11,33.33,34.5,35.52,32.8,20138006.0,680957415.63
2016-04-12,33.81,33.0,34.41,32.94,15584990.0,521889183.8
2016-04-13,32.75,33.04,33.88,32.75,13283482.0,441955138.39
2016-04-14,33.46,36.34,36.34,33.04,30420745.0,1070031324.37
2016-04-15,36.04,35.83,37.6,34.88,30608946.0,1113894045.51
2016-04-18,34.62,33.97,34.76,33.51,13624164.0,464050343.49
2016-04-19,34.26,34.39,35.39,33.98,10739771.0,371881716.91
2016-04-20,34.04,33.99,34.86,31.32,15430200.0,514700938.66
2016-04-21,33.17,32.36,33.62,32.3,9503332.0,313297614.98
2016-04-22,32.38,32.59,33.11,31.97,6747423.0,220063557.92
2016-04-25,32.89,32.38,32.89,31.97,5485755.0,177460123.69
2016-04-26,32.48,32.42,32.67,31.78,6509374.0,210092997.25
2016-04-27,32.44,33.17,34.04,32.44,13919051.0,462749966.03
2016-04-28,32.89,32.14,33.13,31.55,8773116.0,282427498.86
2016-04-29,31.94,31.81,32.35,31.65,4646223.0,148518228.45
2016-05-03,31.67,32.4,32.54,31.57,6715910.0,216298720.0
2016-05-04,32.4,32.3,32.6,32.13,6089566.0,197175152.45
2016-05-05,32.31,33.02,33.06,32.04,7902167.0,257141068.32
2016-05-06,32.93,31.63,33.29,31.58,10710788.0,348064646.09
2016-05-09,31.39,29.19,31.39,29.06,6877170.0,205745635.19
2016-05-10,29.52,29.39,29.79,29.21,4253733.0,125425459.03
2016-05-11,29.71,28.6,29.77,28.59,4905081.0,142661482.83
2016-05-12,28.1,27.88,28.1,27.36,4751112.0,131585865.22
2016-05-13,27.88,27.87,28.41,27.71,4002870.0,112368582.53
2016-05-16,27.81,28.38,28.4,27.5,3585675.0,100707223.11
2016-05-17,28.39,28.11,28.47,28.0,3890780.0,109851573.57
2016-05-18,27.7,26.31,27.7,25.93,5762645.0,154630009.25
2016-05-19,26.32,26.4,27.1,26.26,3746455.0,99877519.85
2016-05-20,25.88,26.71,26.76,25.71,4385197.0,115540455.22
2016-05-23,26.9,27.64,28.22,26.75,6726224.0,185609814.61
