date,open,close,high,low,volume,money
2018-05-16,35.93,43.12,43.12,35.93,24670.0,1057575.8
2018-05-17,47.43,47.43,47.43,47.43,8841.0,419334.52
2018-05-18,52.17,52.17,52.17,52.17,13928.0,726649.3
2018-05-21,57.39,57.39,57.39,57.39,19706.0,1130873.49
2018-05-22,63.12,63.12,63.12,63.12,56180.0,3546290.16
2018-05-23,69.44,69.44,69.44,69.44,56008.0,3889051.29
2018-05-24,76.38,76.38,76.38,76.38,60465.0,4618183.7
2018-05-25,84.02,84.02,84.02,84.02,159490.0,13399643.4
2018-05-28,92.42,92.42,92.42,92.42,247015.0,22829218.18
2018-05-29,101.66,101.66,101.66,101.66,481550.0,48955013.52
2018-05-30,111.83,103.51,111.83,102.57,21301592.0,2295366544.09
2018-05-31,113.87,113.87,113.87,110.91,23244582.0,2638378902.98
2018-06-01,117.5,110.43,121.71,108.54,17647862.0,2038595385.86
2018-06-04,113.53,114.02,119.07,110.46,13630631.0,1555548696.24
2018-06-05,112.36,125.42,125.42,109.64,14267953.0,1671516832.29
2018-06-06,128.46,122.98,130.15,120.54,15145267.0,1902603865.91
2018-06-07,122.68,122.88,124.74,118.09,10230241.0,1241722533.28
2018-06-08,121.82,122.68,128.31,121.09,10012499.0,1250681752.65
2018-06-11,117.61,117.89,119.15,111.7,11728250.0,1362675923.59
2018-06-12,116.51,115.0,118.0,111.73,7888384.0,910177450.76
2018-06-13,112.64,119.03,126.5,110.76,13878698.0,1672725017.51
2018-06-14,119.5,123.12,130.38,119.5,12462718.0,1549836814.82
2018-06-15,121.17,123.13,128.04,115.63,10891800.0,1330768777.83
2018-06-19,121.09,117.51,129.42,113.92,11598303.0,1427818241.36
2018-06-20,117.04,126.7,129.27,112.53,16460986.0,2043526379.07
2018-06-21,124.7,114.03,126.45,114.03,16779382.0,2002376587.99
2018-06-22,107.56,104.56,110.49,102.63,11907019.0,1258755884.4
2018-06-25,104.74,101.17,107.65,101.17,8174029.0,853024484.3
2018-06-26,103.07,107.25,110.1,102.08,9295012.0,986662582.91
2018-06-27,105.85,108.6,110.59,104.67,7813237.0,845096634.28
2018-06-28,109.14,99.54,111.86,99.24,7875270.0,832376688.66
2018-06-29,101.02,109.5,109.5,100.08,9523426.0,1018189621.45
2018-07-02,113.61,111.67,115.4,109.98,10961215.0,1237004622.65
2018-07-03,112.19,115.51,119.6,109.42,10927510.0,1254629342.58
2018-07-04,114.4,108.93,114.4,105.36,8739471.0,958861143.86
2018-07-05,109.03,111.22,116.99,108.54,9204355.0,1041135185.28
2018-07-06,113.09,117.5,122.34,112.64,12956512.0,1555295412.03
2018-07-09,122.18,122.48,123.73,118.51,10938255.0,1326340276.42
2018-07-10,121.38,121.35,122.61,118.6,7204235.0,869641844.35
2018-07-11,117.47,123.36,123.36,115.52,8493552.0,1008927441.53
2018-07-12,123.26,128.0,134.31,121.19,10707473.0,1349190316.4
2018-07-13,118.5,115.2,119.48,115.2,5750468.0,671184839.43
2018-07-16,108.82,108.33,111.86,106.43,10069364.0,1096236915.41
2018-07-17,107.55,109.76,110.31,106.35,5165182.0,560758181.26
2018-07-18,108.95,105.37,109.54,105.14,5845505.0,624751350.6
2018-07-19,106.05,106.55,107.83,103.05,4120134.0,434409536.62
2018-07-20,106.55,107.79,109.23,103.45,5443367.0,580766213.98
2018-07-23,107.45,109.53,111.76,106.03,5637158.0,620097428.69
2018-07-24,108.55,110.53,112.53,107.05,4885769.0,537435927.52
2018-07-25,110.53,107.03,114.62,105.87,5570462.0,621086684.3
2018-07-26,106.55,99.39,106.55,99.26,6715319.0,681562172.45
2018-07-27,99.57,97.59,100.75,96.4,3400439.0,333984741.83
2018-07-30,97.56,98.54,98.54,95.18,4071257.0,391995474.94
2018-07-31,97.69,96.14,99.08,95.62,2051470.0,199139476.16
2018-08-01,95.96,94.33,98.16,94.28,2059764.0,198582234.68
2018-08-02,94.16,95.3,95.6,89.12,3367022.0,311965380.84
2018-08-03,93.61,91.61,95.08,90.72,2006312.0,186820407.36
2018-08-06,92.21,92.53,93.21,89.43,2198266.0,201862736.18
2018-08-07,92.41,98.06,99.42,92.21,3803995.0,365748240.4
2018-08-08,96.59,92.71,97.97,92.71,2695984.0,257444399.96
2018-08-09,92.4,97.39,100.97,90.67,3920846.0,382401562.77
2018-08-10,97.5,98.46,98.58,96.95,2693135.0,263231114.78
2018-08-13,97.24,101.87,103.17,97.19,3868101.0,392316632.79
2018-08-14,101.76,98.88,103.44,98.19,2799475.0,279121212.52
2018-08-15,98.25,95.26,99.33,92.41,3501415.0,335756349.56
2018-08-16,92.61,92.71,95.94,90.2,2679892.0,249370524.69
2018-08-17,94.29,91.51,95.19,90.5,2229294.0,205999901.35
2018-08-20,90.62,96.75,96.93,90.02,2729608.0,257248912.86
2018-08-21,97.09,96.24,98.64,94.83,2818214.0,272057173.41
2018-08-22,95.73,94.6,97.59,94.1,1827104.0,174971972.24
2018-08-23,95.19,97.35,98.09,94.61,2442158.0,236339635.24
2018-08-24,95.6,94.22,97.09,94.09,1844104.0,175618414.5
2018-08-27,94.6,97.97,100.23,94.1,2711093.0,264874492.66
2018-08-28,97.95,97.04,98.66,96.25,1787837.0,173938384.37
2018-08-29,97.3,98.06,100.35,96.59,1787939.0,175852348.15
2018-08-30,98.56,96.96,98.56,96.59,1054132.0,102632990.95
2018-08-31,95.85,92.7,96.0,92.7,1904356.0,179007134.83
2018-09-03,93.41,97.79,99.98,89.72,2979442.0,281904444.57
2018-09-04,98.19,98.97,99.93,95.4,2769780.0,270911649.3
2018-09-05,98.58,94.8,98.78,94.1,2341930.0,225220275.94
2018-09-06,94.1,95.3,98.09,92.81,1789560.0,171834866.05
2018-09-07,95.22,91.55,97.74,91.28,3389884.0,316398584.93
2018-09-10,90.62,91.12,92.94,90.12,1399211.0,128234290.12
2018-09-11,91.42,91.94,93.06,90.62,1183119.0,108579445.48
2018-09-12,91.62,91.23,92.78,90.7,1390111.0,127424083.22
2018-09-13,92.61,91.87,93.24,90.42,1425890.0,131154867.62
2018-09-14,91.76,84.47,92.4,83.99,3318581.0,288097908.77
2018-09-17,82.55,80.33,83.62,79.67,2727882.0,221733051.32
2018-09-18,80.32,82.35,82.85,80.32,2006066.0,163779752.8
2018-09-19,81.66,85.04,87.18,80.71,2511319.0,212186468.63
2018-09-20,84.22,84.45,85.89,84.22,913799.0,77495861.72
2018-09-21,84.66,84.86,85.84,83.19,1295657.0,109508969.39
2018-09-25,84.44,84.11,86.38,82.95,1230543.0,104004488.0
2018-09-26,84.6,85.09,85.63,82.46,1614247.0,135885197.3
2018-09-27,85.0,82.99,86.48,82.99,1417288.0,120024317.26
2018-09-28,83.53,82.67,83.55,81.15,1513906.0,124533110.24
2018-10-08,79.67,74.41,79.67,74.41,2951405.0,224019863.28
2018-10-09,74.41,72.49,75.68,71.38,2469435.0,179783974.34
2018-10-10,72.59,73.54,73.69,71.76,1472195.0,107583226.46
2018-10-11,69.61,69.31,71.95,68.61,2346710.0,164890199.85
2018-10-12,69.14,70.16,71.5,67.71,1828525.0,127800210.79
2018-10-15,70.48,71.17,74.12,70.26,1973943.0,142290419.49
2018-10-16,70.91,67.71,71.7,66.74,2225803.0,152673103.07
2018-10-17,70.2,69.31,70.2,67.82,1514052.0,105139470.31
2018-10-18,68.55,69.41,71.28,66.75,1725754.0,119248155.09
2018-10-19,68.21,74.09,74.68,67.38,2560118.0,184938696.26
2018-10-22,76.31,77.14,78.52,76.19,3313112.0,256537551.38
2018-10-23,76.37,73.98,77.44,73.54,1791784.0,134871961.81
2018-10-24,73.98,73.29,75.92,73.19,1019450.0,75854277.45
2018-10-25,69.61,72.28,72.81,69.28,1668003.0,117433718.05
2018-10-26,72.84,69.61,73.54,68.31,1557971.0,109534643.9
2018-10-29,69.78,70.94,72.95,69.03,1580882.0,113047865.3
2018-10-30,69.98,74.27,74.96,69.71,1775133.0,129557535.06
2018-10-31,73.84,74.69,77.04,72.99,2095854.0,158106111.93
2018-11-01,76.48,76.67,82.15,76.32,3751598.0,296599919.89
2018-11-02,81.02,83.54,84.23,79.97,3742885.0,307345715.97
2018-11-05,85.14,83.85,88.13,82.46,2862521.0,243474825.25
2018-11-06,82.94,84.01,84.59,80.54,1704658.0,140924588.79
2018-11-07,84.06,82.95,85.12,82.51,1138470.0,95294547.36
2018-11-08,83.66,82.35,84.64,81.69,1108767.0,91839458.12
2018-11-09,81.07,82.1,84.2,80.96,1067667.0,88735950.26
2018-11-12,80.47,88.01,88.05,80.47,1710941.0,146780022.88
2018-11-13,86.62,87.18,89.43,85.69,1602580.0,140187153.87
2018-11-14,87.26,85.89,87.26,84.64,1456633.0,124789452.85
2018-11-15,85.74,89.1,89.8,85.29,1488568.0,130868591.56
2018-11-16,89.02,90.77,95.04,88.63,1728796.0,158301542.46
2018-11-19,90.57,89.58,91.37,89.12,884692.0,79340728.39
2018-11-20,89.17,85.31,89.17,83.35,2069885.0,176431149.4
2018-11-21,84.31,85.14,85.89,83.45,901071.0,76324925.83
2018-11-22,86.33,84.98,87.11,84.54,827696.0,70984435.64
2018-11-23,85.38,83.25,86.02,82.65,739682.0,62082797.25
2018-11-26,83.46,82.96,84.22,82.45,455614.0,37888961.22
2018-11-27,83.21,84.36,85.92,83.21,728889.0,61653009.59
2018-11-28,83.83,85.66,85.77,80.86,1376966.0,114556865.72
2018-11-29,85.62,81.56,87.09,81.16,1322805.0,111936334.57
2018-11-30,80.16,81.66,82.65,79.66,1185542.0,95952673.19
2018-12-03,83.65,86.63,89.73,83.65,2210413.0,192374181.21
2018-12-04,87.52,87.43,89.11,86.44,1677068.0,147138260.71
2018-12-05,85.35,84.64,85.95,84.17,1191770.0,101120402.69
2018-12-06,83.75,82.77,84.5,82.7,753865.0,62810140.25
2018-12-07,82.79,83.69,84.04,82.79,471178.0,39354315.78
2018-12-10,83.75,83.97,86.52,83.45,597096.0,50497364.02
2018-12-11,83.95,87.71,89.12,83.95,1412707.0,122820759.2
2018-12-12,87.62,85.79,88.59,85.64,645847.0,56195693.4
2018-12-13,86.44,88.06,89.37,86.39,1057930.0,93383031.46
2018-12-14,88.06,87.84,90.12,87.08,961076.0,85235943.74
2018-12-17,86.63,83.55,87.48,82.15,1876037.0,156668670.46
2018-12-18,83.03,83.75,84.34,82.66,747280.0,62479486.37
2018-12-19,83.75,81.98,84.13,81.17,603761.0,49677150.09
