date,open,close,high,low,volume,money
2022-01-05,61.01,56.05,61.57,55.93,263682660.0,15259495685.0
2022-01-06,56.05,56.17,57.46,55.76,119940938.0,6731421684.0
2022-01-07,55.98,55.8,56.23,55.77,65961775.0,3687982659.0
2022-01-10,55.88,56.95,57.61,55.86,77780254.0,4402100218.0
2022-01-11,56.75,56.26,57.26,56.1,35830776.0,2030028651.0
2022-01-12,56.45,56.28,56.45,55.98,26451482.0,1484862940.0
2022-01-13,56.18,55.99,56.18,55.96,25447706.0,1426048442.0
2022-01-14,55.89,55.83,55.98,55.79,24801349.0,1385033375.0
2022-01-17,55.83,55.78,55.9,55.77,27688969.0,1544964783.0
2022-01-18,55.78,55.8,55.91,55.77,21450631.0,1196931883.0
2022-01-19,55.78,55.76,55.8,55.76,38524066.0,2148398656.0
2022-01-20,55.77,55.81,55.89,55.76,23935315.0,1335238843.0
2022-01-21,55.79,55.76,55.8,55.76,19809262.0,1104712930.0
2022-01-24,55.86,56.35,56.88,55.82,30677425.0,1724572861.0
2022-01-25,56.07,55.77,56.2,55.77,19037304.0,1063494095.0
2022-01-26,55.77,55.81,56.17,55.76,19434212.0,1086086079.0
2022-01-27,55.78,55.76,55.84,55.76,35085053.0,1956625176.0
2022-01-28,55.77,55.76,55.79,55.76,29952841.0,1670419330.0
2022-02-07,55.88,56.32,56.57,55.88,25561199.0,1437546474.0
2022-02-08,56.38,59.37,60.53,56.38,40626765.0,2383895933.0
2022-02-09,58.88,65.3,65.3,58.79,52913317.0,3334124379.0
2022-02-10,65.86,63.92,66.24,62.43,43555285.0,2792374407.0
2022-02-11,63.44,64.51,65.34,62.85,28465226.0,1823478191.0
2022-02-14,64.38,61.99,65.48,61.79,23500007.0,1488716256.0
2022-02-15,61.91,60.92,62.61,60.53,16520526.0,1014408908.0
2022-02-16,61.28,61.5,62.32,60.78,16377161.0,1006268766.0
2022-02-17,61.59,59.93,62.53,59.5,18878195.0,1145192284.0
2022-02-18,59.53,60.82,61.06,59.37,12747441.0,769923003.0
2022-02-21,60.99,61.53,62.08,60.7,14731023.0,904737562.0
2022-02-22,60.82,60.33,61.72,59.55,13828221.0,836344412.0
2022-02-23,60.14,61.1,61.78,60.14,9521818.0,582529011.0
2022-02-24,60.82,59.77,61.01,59.02,9752616.0,585586572.0
2022-02-25,60.24,59.13,60.37,59.02,9866906.0,585932194.0
2022-02-28,59.06,58.63,59.25,57.35,8263656.0,483160722.0
2022-03-01,58.63,58.47,58.74,58.01,7232440.0,422036803.0
2022-03-02,58.12,58.57,59.03,58.07,5314892.0,311265059.0
2022-03-03,58.49,60.09,60.96,58.33,14090305.0,845440142.0
2022-03-04,59.5,59.76,61.21,59.17,8022911.0,482899212.0
2022-03-07,59.56,59.54,59.98,58.77,8886854.0,527895399.0
2022-03-08,59.53,59.12,59.92,57.97,8369442.0,495002923.0
2022-03-09,58.98,58.34,59.46,56.85,8801804.0,513019428.0
2022-03-10,58.8,57.98,59.22,57.92,7404255.0,433033664.0
2022-03-11,57.41,58.2,58.45,56.7,8326999.0,478591842.0
2022-03-14,57.72,58.65,61.3,57.58,12620299.0,750411512.0
2022-03-15,58.58,57.26,58.58,57.14,10364131.0,599339608.0
2022-03-16,57.81,59.28,59.91,57.51,10703723.0,625681072.0
