date,open,close,high,low,volume,money
2020-02-21,332.27,353.55,380.97,316.74,15970019.0,5422484551.36
2020-02-24,344.38,326.62,349.92,323.79,7112355.0,2375684554.31
2020-02-25,311.06,331.56,337.22,307.57,4928426.0,1614741306.11
2020-02-26,325.91,313.19,328.74,309.65,3787241.0,1207154611.19
2020-02-27,315.64,295.62,315.64,294.92,3650688.0,1098502740.35
2020-02-28,289.85,306.11,312.83,285.61,3659879.0,1104547508.34
2020-03-02,306.39,313.63,316.47,298.34,2666548.0,827155113.4
2020-03-03,318.05,305.48,320.28,305.43,2341837.0,732376323.39
2020-03-04,300.03,298.0,301.87,293.4,1918828.0,568427743.77
2020-03-05,301.65,307.69,313.89,301.65,1900958.0,586910385.69
2020-03-06,303.7,323.81,330.86,301.2,2763529.0,885557402.97
2020-03-09,318.13,310.27,319.65,310.27,1764176.0,553539480.69
2020-03-10,310.28,316.46,316.7,298.48,2161496.0,668574771.78
2020-03-11,314.6,304.7,316.72,304.07,1427061.0,442580670.49
2020-03-12,297.63,294.51,300.03,291.99,1381212.0,408111973.18
2020-03-13,275.72,285.97,291.87,274.31,1391723.0,392466729.22
2020-03-16,289.5,265.09,289.61,264.53,1712493.0,469789876.85
2020-03-17,269.35,258.69,272.11,246.22,1584252.0,406363653.87
2020-03-18,260.15,246.38,263.38,246.03,1270478.0,324791097.87
2020-03-19,244.61,246.02,249.56,235.69,1491341.0,361482202.58
2020-03-20,248.84,248.28,250.26,243.9,880707.0,217882263.85
2020-03-23,240.37,230.58,240.37,230.17,1153490.0,269761691.48
2020-03-24,236.9,234.77,238.56,225.94,893766.0,208485575.14
2020-03-25,238.95,244.4,251.04,238.95,1341057.0,330734736.74
2020-03-26,240.52,236.97,242.49,235.03,774539.0,183934152.78
2020-03-27,239.58,233.18,242.48,231.47,932000.0,218109177.36
2020-03-30,225.87,243.19,244.25,222.77,1618309.0,372588921.26
2020-03-31,242.59,244.26,248.63,242.54,899039.0,220429947.81
2020-04-01,243.9,240.45,248.5,239.02,735693.0,178883559.36
2020-04-02,240.51,246.38,247.17,236.83,940590.0,228349976.28
2020-04-03,245.79,238.95,245.79,238.95,846789.0,205044653.83
2020-04-07,242.49,240.37,245.73,240.37,848878.0,206555677.39
2020-04-08,238.95,235.84,239.31,235.78,624580.0,148097556.18
2020-04-09,237.47,237.47,239.36,236.05,499964.0,118652309.58
2020-04-10,238.25,228.07,238.25,226.93,691414.0,159592524.88
2020-04-13,225.53,226.23,230.43,222.88,660617.0,148477147.26
2020-04-14,226.26,232.34,233.09,225.52,459701.0,105851841.36
2020-04-15,231.88,234.32,238.81,231.25,592872.0,139963982.12
2020-04-16,235.06,234.0,236.09,229.97,290177.0,67828846.03
2020-04-17,235.21,234.02,237.93,232.02,415881.0,98122290.91
2020-04-20,231.88,228.05,233.3,226.28,621075.0,142045747.47
2020-04-21,226.23,225.66,228.69,224.85,338315.0,76461874.63
2020-04-22,224.92,230.96,232.93,223.92,542865.0,124251418.15
2020-04-23,230.96,246.89,251.4,230.96,1180848.0,284489342.3
2020-04-24,247.44,259.15,261.24,242.64,1556570.0,396771145.61
2020-04-27,258.05,254.63,265.58,253.66,833107.0,214411543.41
2020-04-28,247.44,239.9,248.71,223.54,1566634.0,369161193.4
2020-04-29,235.5,239.93,246.45,233.53,721462.0,173843788.63
2020-04-30,242.15,265.82,268.65,241.78,1519443.0,392672334.79
2020-05-06,260.86,271.97,273.38,259.32,1121067.0,300520494.42
2020-05-07,270.06,260.57,271.47,260.36,792363.0,210379192.07
2020-05-08,262.99,264.9,266.44,261.58,842720.0,222270787.57
2020-05-11,264.9,258.3,267.23,257.83,606531.0,158562199.73
2020-05-12,258.3,253.09,259.87,246.73,826128.0,208414891.27
2020-05-13,251.91,263.64,265.09,251.68,873783.0,227296843.49
2020-05-14,263.34,264.82,265.82,261.43,575003.0,151771649.68
2020-05-15,265.21,266.26,270.77,263.91,668439.0,179100187.9
2020-05-18,267.82,258.03,270.34,255.31,869268.0,225265721.28
2020-05-19,262.28,270.55,272.18,258.28,943734.0,250240106.85
2020-05-20,271.83,277.27,282.78,269.44,1426923.0,396459771.83
2020-05-21,277.84,274.29,286.1,272.91,1079285.0,302754569.5
2020-05-22,274.94,268.7,281.37,263.77,885883.0,238581292.76
2020-05-25,268.65,266.74,270.98,261.7,642243.0,171746130.53
2020-05-26,271.47,282.52,282.61,269.71,1000757.0,278896330.37
2020-05-27,281.72,274.61,285.61,273.83,709829.0,197460091.94
2020-05-28,275.01,271.03,277.11,265.57,685215.0,185519445.42
2020-05-29,271.04,278.19,281.72,270.09,861233.0,239766176.91
2020-06-01,281.44,286.88,291.89,281.37,1053537.0,303064645.86
2020-06-02,287.01,286.87,289.06,282.86,598816.0,171664511.33
2020-06-03,288.44,282.78,292.06,281.37,598154.0,171284913.23
2020-06-04,283.58,285.89,288.65,281.37,452266.0,128970542.57
2020-06-05,284.2,277.69,284.91,276.46,685858.0,191804888.45
2020-06-08,277.84,266.91,281.51,266.52,1239612.0,337840216.26
2020-06-09,267.62,266.95,270.77,262.14,580846.0,154944671.53
2020-06-10,263.95,264.44,272.18,263.95,468284.0,124615734.17
2020-06-11,263.7,262.76,267.8,261.58,477126.0,126242208.99
2020-06-12,257.97,259.45,261.49,255.43,482948.0,124832611.03
2020-06-15,259.21,262.27,267.07,255.93,469359.0,123530090.2
2020-06-16,265.11,265.45,266.51,258.83,722977.0,189784030.38
2020-06-17,265.46,264.26,266.52,261.07,534542.0,141028674.68
2020-06-18,263.69,265.73,266.17,262.29,509229.0,134661201.39
2020-06-19,265.81,271.4,272.6,263.98,611889.0,165251958.07
2020-06-22,274.3,265.44,274.3,263.0,893512.0,237999903.77
2020-06-23,264.97,262.83,265.43,260.36,674359.0,176723803.56
2020-06-24,261.76,266.31,267.95,260.87,804042.0,212801822.03
2020-06-29,264.05,260.86,266.18,259.1,612562.0,160241467.42
2020-06-30,262.85,266.45,268.31,260.96,663559.0,176238139.98
2020-07-01,271.76,286.79,289.01,271.47,1683428.0,474491760.99
2020-07-02,283.48,287.38,288.34,282.08,886129.0,252397932.81
2020-07-03,287.91,282.86,290.42,278.05,715247.0,202196949.31
2020-07-06,279.68,294.8,299.74,279.67,1235738.0,359843245.58
2020-07-07,295.51,308.94,315.3,290.67,1571777.0,479273097.7
2020-07-08,306.46,313.18,317.78,304.91,854042.0,265918773.67
2020-07-09,310.0,321.1,323.79,309.87,1018545.0,325297497.4
2020-07-10,319.54,311.02,321.52,307.47,812510.0,255215159.6
2020-07-13,310.38,312.69,318.82,310.31,740909.0,233006476.87
2020-07-14,312.79,307.47,319.53,303.92,977373.0,302522094.31
2020-07-15,306.4,294.08,312.37,288.15,1260785.0,378868134.65
2020-07-16,298.19,274.13,298.39,273.38,866043.0,247186322.4
2020-07-17,268.41,269.89,280.47,266.99,740054.0,202004561.29
2020-07-20,271.4,288.52,292.56,269.89,773111.0,218411458.21
2020-07-21,288.15,288.51,290.48,283.32,484211.0,139187800.63
2020-07-22,285.31,286.88,292.56,284.75,431928.0,124600567.56
2020-07-23,286.52,284.04,286.52,273.38,872760.0,243743481.28
2020-07-24,281.91,267.85,281.91,266.99,697699.0,190320478.57
2020-07-27,269.04,271.42,276.25,267.36,407063.0,110716931.21
2020-07-28,274.09,273.06,276.19,270.7,304496.0,83013742.57
2020-07-29,273.03,281.95,283.33,269.05,526440.0,147589513.09
2020-07-30,281.88,278.35,286.02,276.93,571216.0,160751709.82
2020-07-31,275.9,277.93,281.82,274.45,667484.0,185127246.14
2020-08-03,269.83,282.62,283.88,267.99,1004120.0,276195838.09
2020-08-04,281.91,283.33,285.44,277.72,734318.0,206767685.25
