date,open,close,high,low,volume,money
2018-05-08,10.84,13.01,13.01,10.84,71096.0,919703.0
2018-05-09,14.31,14.31,14.31,14.31,49394.0,706813.0
2018-05-10,15.74,15.74,15.74,15.74,20321.0,319855.0
2018-05-11,17.31,17.31,17.31,17.31,131954.0,2284521.0
2018-05-14,19.04,19.04,19.04,19.04,176224.0,3356153.0
2018-05-15,20.95,20.95,20.95,20.95,214504.0,4493428.0
2018-05-16,23.04,23.04,23.04,23.04,236369.0,5446803.0
2018-05-17,25.35,25.35,25.35,25.35,469977.0,11913172.0
2018-05-18,27.88,27.88,27.88,27.88,744972.0,20772256.0
2018-05-21,30.67,30.67,30.67,30.67,421281.0,12922066.0
2018-05-22,33.74,33.74,33.74,33.74,619421.0,20898845.0
2018-05-23,37.11,37.11,37.11,37.11,642775.0,23856569.0
2018-05-24,40.83,40.83,40.83,40.83,1410866.0,57598835.0
2018-05-25,44.91,44.91,44.91,44.91,6062377.0,272247353.0
2018-05-28,49.4,49.4,49.4,49.4,5052752.0,249606594.0
2018-05-29,54.34,54.34,54.34,54.34,10031543.0,545115481.0
2018-05-30,56.51,50.35,56.71,49.9,173380844.0,9293127280.0
2018-05-31,51.95,54.25,55.36,48.53,102174184.0,5303637390.0
2018-06-01,52.75,55.58,56.41,52.08,78009594.0,4243384086.0
2018-06-04,57.05,50.57,58.09,50.02,86607763.0,4643439731.0
2018-06-05,49.36,50.1,50.91,47.68,63983312.0,3165880761.0
2018-06-06,49.4,51.89,52.05,48.97,61951457.0,3147510073.0
2018-06-07,51.45,49.79,51.7,49.71,44545386.0,2250260409.0
2018-06-08,48.97,49.55,50.8,48.53,42780224.0,2136303406.0
2018-06-11,48.42,45.23,48.79,44.76,59814178.0,2789216634.0
2018-06-12,45.85,45.93,46.56,44.39,41596822.0,1896960007.0
2018-06-13,45.38,45.17,46.76,44.64,40188192.0,1838222691.0
2018-06-14,43.92,41.94,45.43,41.53,57833564.0,2498877599.0
2018-06-15,42.11,42.05,42.85,41.44,36826938.0,1554157401.0
2018-06-19,40.89,41.39,42.82,39.98,42639664.0,1760329511.0
2018-06-20,41.75,42.24,42.74,40.22,41570778.0,1737706370.0
2018-06-21,42.16,38.23,42.46,38.02,53563804.0,2149118418.0
2018-06-22,37.08,37.6,38.55,36.54,37554040.0,1417519990.0
2018-06-25,37.69,38.91,39.9,37.48,41666816.0,1619033686.0
2018-06-26,38.18,40.03,40.15,37.86,35357587.0,1395317695.0
2018-06-27,39.74,39.01,40.06,38.73,24469204.0,961720730.0
2018-06-28,38.9,36.11,39.6,36.02,28705270.0,1087189588.0
2018-06-29,36.26,39.72,39.72,36.11,30955669.0,1178540832.0
2018-07-02,39.7,40.33,41.99,39.32,39798391.0,1616430295.0
2018-07-03,40.69,40.22,41.58,38.35,31795600.0,1271789985.0
2018-07-04,39.73,37.63,39.74,37.27,28175636.0,1074213029.0
2018-07-05,37.23,37.62,38.6,36.81,23559091.0,890483761.0
2018-07-06,37.57,40.11,41.38,37.57,47408953.0,1889832325.0
2018-07-09,40.6,41.28,41.5,39.53,34812095.0,1416334581.0
2018-07-10,41.71,41.11,42.46,40.44,26189073.0,1077582802.0
2018-07-11,39.74,40.78,41.1,39.37,26553511.0,1067387409.0
2018-07-12,40.78,42.95,43.74,40.43,42136636.0,1773773062.0
2018-07-13,42.25,42.59,44.09,41.65,35660613.0,1528387322.0
2018-07-16,42.17,41.41,42.87,40.91,23305195.0,970845693.0
2018-07-17,41.34,41.39,41.78,40.57,15427506.0,633366871.0
2018-07-18,41.39,39.51,41.72,39.44,25322438.0,1023818843.0
2018-07-19,39.32,37.73,39.32,37.33,26896325.0,1024515939.0
2018-07-20,37.44,38.57,39.24,37.36,19848685.0,761236201.0
2018-07-23,35.97,36.86,37.22,35.32,33933969.0,1233492566.0
2018-07-24,36.64,37.42,37.93,36.44,21509556.0,801576398.0
2018-07-25,37.54,37.22,38.38,37.14,17926285.0,675461477.0
2018-07-26,37.23,36.11,37.35,35.77,17029930.0,618575469.0
2018-07-27,36.14,36.2,36.65,35.72,10451980.0,379047541.0
2018-07-30,36.22,34.47,36.39,33.51,19646288.0,682825774.0
2018-07-31,34.3,33.95,34.93,33.53,13354797.0,458274655.0
2018-08-01,33.72,32.53,34.05,32.43,19884655.0,658814573.0
2018-08-02,32.25,32.71,33.23,31.71,19733105.0,640806280.0
2018-08-03,32.5,31.51,32.81,31.48,12827486.0,411694892.0
2018-08-06,31.16,29.94,31.39,29.79,18054901.0,552217387.0
2018-08-07,30.31,32.04,32.18,29.95,23517139.0,728139054.0
2018-08-08,31.75,30.51,31.89,30.37,15520453.0,482440430.0
2018-08-09,30.43,33.33,33.57,30.14,31247464.0,1020282513.0
2018-08-10,33.04,33.47,34.09,32.71,20438254.0,682639863.0
2018-08-13,32.7,33.61,33.87,32.67,12835543.0,427345838.0
2018-08-14,33.55,33.15,34.08,33.04,9693582.0,324098805.0
2018-08-15,33.17,31.6,33.41,31.41,14298000.0,458687783.0
2018-08-16,30.95,31.53,32.08,30.58,9506920.0,299669064.0
2018-08-17,31.94,30.08,32.03,29.97,17048188.0,522761056.0
2018-08-20,30.08,30.53,30.62,29.44,11341190.0,341871277.0
2018-08-21,30.33,33.17,33.41,30.31,25978152.0,836379811.0
2018-08-22,34.41,34.4,35.18,33.88,33123179.0,1144352638.0
2018-08-23,34.3,36.81,37.49,34.03,32339351.0,1147997757.0
2018-08-24,36.27,35.92,37.17,35.67,20699758.0,752094611.0
2018-08-27,36.26,37.19,38.32,35.98,27128269.0,1012934498.0
2018-08-28,36.81,36.95,37.69,36.57,15759529.0,583310955.0
2018-08-29,36.77,37.58,38.06,36.39,17169326.0,639561749.0
2018-08-30,37.37,36.6,37.63,35.96,15696867.0,576743871.0
2018-08-31,36.22,35.35,36.38,35.32,13038660.0,467327629.0
2018-09-03,35.02,36.43,36.55,35.01,14062219.0,504925004.0
2018-09-04,36.35,36.77,37.04,35.76,15586706.0,569657974.0
2018-09-05,36.37,35.74,36.59,35.56,12031624.0,433729827.0
2018-09-06,35.52,36.43,37.34,35.51,16500719.0,604105369.0
2018-09-07,36.36,36.81,37.9,36.18,20497284.0,761404322.0
2018-09-10,36.77,36.58,37.4,36.0,13066464.0,479899536.0
2018-09-11,36.56,37.83,37.86,35.94,19823301.0,735725232.0
2018-09-12,37.69,36.6,39.1,36.4,24906022.0,937545356.0
2018-09-13,37.04,35.71,37.19,33.67,26041245.0,923276155.0
2018-09-14,35.35,34.64,35.41,34.38,11423649.0,399145413.0
2018-09-17,34.22,34.51,35.09,33.8,8010327.0,277021842.0
2018-09-18,34.22,35.87,36.08,34.17,13058661.0,461125165.0
2018-09-19,35.71,36.58,37.02,35.26,17262366.0,625407797.0
2018-09-20,36.46,36.59,37.18,36.39,9611792.0,352486675.0
2018-09-21,36.6,37.65,38.02,36.6,17200125.0,644621660.0
2018-09-25,37.02,37.02,37.34,36.66,10826278.0,400293832.0
2018-09-26,37.1,37.35,38.01,36.66,16447572.0,613153682.0
2018-09-27,37.3,37.49,38.88,36.86,16270279.0,618253356.0
2018-09-28,37.37,38.71,38.77,37.37,15102641.0,578003164.0
2018-10-08,37.89,36.17,37.98,35.92,16929005.0,623928167.0
2018-10-09,36.32,35.87,37.01,35.63,9343113.0,339742319.0
2018-10-10,35.76,35.2,36.34,34.55,11238300.0,397162149.0
2018-10-11,33.67,31.87,33.82,31.69,22250943.0,723831290.0
2018-10-12,31.08,32.68,33.12,30.98,12951979.0,417342448.0
2018-10-15,32.86,33.41,34.39,32.86,12368258.0,416392114.0
2018-10-16,33.38,32.9,33.83,32.2,9020454.0,297757118.0
2018-10-17,33.67,33.36,33.97,32.8,9245838.0,309303465.0
2018-10-18,33.09,31.92,33.09,31.17,9843994.0,314571556.0
2018-10-19,30.95,33.8,34.25,30.95,15070723.0,496440710.0
2018-10-22,34.72,36.5,36.6,34.42,19317502.0,690763365.0
2018-10-23,36.11,36.35,37.29,35.96,17740696.0,650101610.0
2018-10-24,36.39,35.97,37.58,35.64,13151682.0,482713105.0
2018-10-25,34.61,36.53,36.63,34.45,11311904.0,401266798.0
2018-10-26,36.37,34.58,36.71,33.65,16331595.0,571172780.0
2018-10-29,33.92,33.13,34.25,32.84,10186392.0,339489433.0
2018-10-30,32.85,34.89,35.13,32.65,11084223.0,378505077.0
2018-10-31,35.35,36.45,37.14,35.35,16940540.0,616253609.0
2018-11-01,36.66,36.19,37.05,36.02,13056322.0,476881271.0
2018-11-02,36.98,37.04,37.81,36.48,17724602.0,656789879.0
2018-11-05,37.35,36.76,37.4,36.1,11708210.0,431103894.0
2018-11-06,37.23,38.94,39.04,36.17,17693830.0,663302133.0
2018-11-07,38.44,36.76,38.65,36.68,19559353.0,734131753.0
2018-11-08,37.21,36.54,37.58,36.31,10495419.0,387765405.0
2018-11-09,35.83,36.23,36.82,35.6,8459278.0,306987302.0
2018-11-12,36.23,37.24,37.42,36.06,10063191.0,370012587.0
2018-11-13,36.76,36.89,37.44,36.32,11021709.0,405033169.0
2018-11-14,36.88,36.42,36.89,36.31,10118605.0,369473961.0
2018-11-15,36.04,36.54,36.68,36.04,9079421.0,330676138.0
2018-11-16,36.6,36.37,37.14,36.14,14337616.0,524530217.0
2018-11-19,35.97,34.31,36.15,33.8,23115760.0,806813641.0
2018-11-20,33.95,33.76,34.63,33.63,10630043.0,361970440.0
2018-11-21,33.45,34.59,34.84,33.33,11813909.0,404908134.0
2018-11-22,34.6,34.05,34.83,33.9,8092679.0,276492546.0
2018-11-23,34.13,33.04,34.13,33.03,9476357.0,315958682.0
2018-11-26,33.09,33.18,33.62,33.03,5219265.0,173851379.0
2018-11-27,33.37,32.78,33.61,32.14,8084562.0,264865237.0
2018-11-28,32.84,33.56,33.64,32.68,7737825.0,257725527.0
2018-11-29,33.71,33.36,34.23,33.36,8892536.0,300678580.0
2018-11-30,33.23,33.36,33.5,32.97,5614796.0,186496397.0
2018-12-03,34.3,35.22,35.34,34.22,15925017.0,554576029.0
2018-12-04,35.14,35.84,35.91,34.97,14019935.0,498749281.0
2018-12-05,35.47,35.68,35.91,35.05,10327270.0,367223450.0
2018-12-06,35.35,33.46,35.35,33.25,20201567.0,691553869.0
2018-12-07,33.46,33.51,33.75,32.97,8827151.0,294034863.0
2018-12-10,33.0,33.18,33.83,32.89,6698490.0,223472870.0
2018-12-11,33.33,33.63,33.82,33.31,6228805.0,209686550.0
2018-12-12,33.84,33.74,33.97,33.44,4920081.0,165704380.0
2018-12-13,33.71,33.68,33.99,32.99,8899950.0,299123119.0
2018-12-14,33.63,32.89,33.66,32.84,10333795.0,344240272.0
2018-12-17,32.9,32.79,33.22,32.47,6674232.0,218506848.0
2018-12-18,32.61,33.06,33.17,32.58,4111440.0,135096903.0
2018-12-19,33.12,32.26,33.21,32.04,5642722.0,183672928.0
2018-12-20,32.31,32.06,32.41,31.67,5624780.0,179780869.0
2018-12-21,31.93,31.66,32.02,30.95,7486920.0,234527696.0
2018-12-24,31.49,31.92,32.21,31.2,4235829.0,135011138.0
2018-12-25,31.58,31.92,32.06,30.95,6367063.0,200149857.0
2018-12-26,31.79,31.66,32.06,31.36,3425393.0,108556290.0
2018-12-27,32.08,31.29,32.29,31.27,4840913.0,153537311.0
2018-12-28,31.24,31.31,31.53,31.07,3526909.0,110264157.0
2019-01-02,31.49,30.09,31.49,29.93,7162292.0,217641273.0
2019-01-03,30.12,29.96,30.35,29.72,4369574.0,131323627.0
2019-01-04,29.61,30.36,30.6,29.48,6668286.0,200818285.0
2019-01-07,30.54,30.2,30.54,29.86,6642551.0,200207241.0
2019-01-08,30.2,29.92,30.2,29.71,5194660.0,155134848.0
2019-01-09,29.92,30.18,30.66,29.92,6799991.0,206463856.0
2019-01-10,30.16,30.26,30.54,30.04,4374080.0,132361166.0
2019-01-11,30.2,30.28,30.31,29.82,4779014.0,143560530.0
2019-01-14,30.33,29.93,30.33,29.93,3380128.0,101654505.0
2019-01-15,29.93,30.28,30.4,29.82,5980559.0,179830356.0
2019-01-16,30.28,30.34,30.52,30.05,5378585.0,163169650.0
2019-01-17,30.54,30.7,31.2,30.45,9471691.0,292643464.0
2019-01-18,30.7,31.41,31.5,30.7,10020761.0,312219264.0
