date,open,close,high,low,volume,money
2020-10-15,48.89,55.92,62.56,39.45,254391622.0,11216271382.07
2020-10-16,48.93,48.94,55.79,47.94,182831259.0,9291297960.81
2020-10-19,46.93,45.14,47.43,44.83,114944513.0,5269685600.88
2020-10-20,45.34,47.83,49.13,45.34,108321502.0,5132022143.43
2020-10-21,46.93,47.43,50.07,45.84,115404194.0,5539716587.07
2020-10-22,46.74,48.58,49.8,46.46,86783898.0,4198742991.64
2020-10-23,49.16,47.83,49.41,47.28,74499164.0,3592974123.98
2020-10-26,47.28,46.33,47.41,45.79,51829147.0,2410431728.64
2020-10-27,45.99,44.47,46.24,43.66,72462195.0,3242064592.71
2020-10-28,44.24,45.24,45.44,43.79,52897799.0,2367255009.47
2020-10-29,44.25,44.41,45.11,44.0,41765432.0,1860893204.76
2020-10-30,44.57,45.93,47.81,44.57,76573860.0,3533501628.88
2020-11-02,47.93,51.58,52.3,46.93,119319757.0,5887609045.69
2020-11-03,51.21,51.09,54.33,50.38,106830144.0,5573436766.4
2020-11-04,51.73,53.67,54.2,50.98,92990318.0,4897242986.63
2020-11-05,53.33,53.82,56.58,52.18,98106572.0,5300962056.74
2020-11-06,53.82,60.82,61.41,53.41,110077688.0,6256618071.1
2020-11-09,60.92,61.57,64.55,58.5,110759765.0,6764569215.63
2020-11-10,61.57,63.6,65.8,60.15,93838725.0,5945302193.82
2020-11-11,62.57,60.1,66.46,59.05,108390689.0,6910152189.14
2020-11-12,60.22,65.6,66.57,58.82,103468657.0,6445766525.0
2020-11-13,64.49,64.42,66.9,63.31,81289383.0,5290888703.47
2020-11-16,66.39,72.06,72.8,64.57,94030874.0,6491561138.27
2020-11-17,71.32,73.97,75.85,70.47,91507624.0,6697040486.91
2020-11-18,73.75,73.62,75.18,72.21,54086959.0,3972815727.6
2020-11-19,74.1,67.92,74.48,67.44,93555319.0,6540468540.91
2020-11-20,67.93,72.29,73.19,67.93,77405613.0,5516176419.79
2020-11-23,72.1,72.56,73.26,70.01,58436578.0,4190538938.91
2020-11-24,71.67,69.52,72.39,67.9,65216220.0,4558348585.57
2020-11-25,69.89,67.59,70.34,66.57,51148241.0,3476569378.74
2020-11-26,67.44,68.77,70.19,67.41,43724895.0,3007982525.6
2020-11-27,68.08,66.65,68.89,65.86,45410331.0,3044225436.86
2020-11-30,67.24,69.67,70.13,66.21,59133350.0,4070191670.36
2020-12-01,69.2,69.61,70.04,68.3,37609982.0,2601456074.98
2020-12-02,70.1,70.5,72.7,70.0,55355566.0,3952205112.95
2020-12-03,69.9,68.82,69.9,67.92,37045425.0,2548807896.34
2020-12-04,68.36,70.87,71.9,68.02,46713887.0,3298839968.45
2020-12-07,70.58,71.57,73.4,70.25,41710171.0,3001513790.54
2020-12-08,71.49,71.73,72.65,70.7,31897667.0,2281017614.12
2020-12-09,71.51,68.95,72.1,67.86,47451740.0,3311851732.46
2020-12-10,68.41,68.24,69.59,67.51,29550676.0,2024284967.84
2020-12-11,68.32,68.9,69.56,66.57,41020745.0,2788877495.59
2020-12-14,69.29,75.4,75.67,68.52,68762769.0,4988794901.53
2020-12-15,75.28,75.78,76.77,74.69,46614568.0,3527665724.41
2020-12-16,75.41,80.91,82.73,75.41,65276384.0,5194867304.85
2020-12-17,80.89,81.57,84.48,79.5,59389782.0,4854465807.77
2020-12-18,80.88,83.17,84.07,79.28,49120146.0,4001795553.7
2020-12-21,82.68,90.12,91.06,82.07,53898367.0,4694259468.83
2020-12-22,89.38,90.07,96.17,87.42,67500827.0,6155929530.61
2020-12-23,90.57,92.77,95.44,88.88,56226756.0,5194531440.33
2020-12-24,91.68,88.58,94.07,87.88,54520201.0,4908742380.98
2020-12-25,87.88,88.68,90.23,85.21,43919451.0,3874489246.81
2020-12-28,88.78,98.88,99.13,88.78,55933027.0,5209538964.78
2020-12-29,98.64,97.84,100.96,94.93,54506024.0,5359782089.02
2020-12-30,97.96,104.83,107.62,96.93,53605249.0,5567718388.92
2020-12-31,106.86,108.17,109.45,104.4,40781723.0,4373917399.86
2021-01-04,108.18,123.97,125.49,106.4,53452320.0,6260150670.55
2021-01-05,124.58,121.83,139.71,116.64,94241088.0,11946155025.14
2021-01-06,119.83,127.62,127.62,118.78,59513243.0,7344849886.49
2021-01-07,127.13,138.94,139.59,125.49,64936861.0,8586199547.57
2021-01-08,138.8,144.8,145.2,135.01,58426259.0,8249016357.63
2021-01-11,143.0,128.43,145.42,124.43,85935238.0,11593437644.36
2021-01-12,126.42,129.62,134.83,119.83,68055636.0,8651139157.72
2021-01-13,127.93,119.73,130.21,118.83,72640441.0,8956760896.48
2021-01-14,116.34,117.13,120.63,111.32,54580869.0,6330002607.66
2021-01-15,116.24,118.85,120.34,113.94,43564580.0,5126873858.56
2021-01-18,116.9,117.85,121.08,116.34,31815760.0,3770505052.3
2021-01-19,117.09,125.31,129.3,117.06,58229946.0,7240196013.07
2021-01-20,124.33,136.66,137.88,123.84,59614860.0,7872216192.96
2021-01-21,137.36,137.12,142.3,133.31,53695587.0,7368666103.92
2021-01-22,137.55,131.81,139.05,129.62,48039666.0,6384632274.01
2021-01-25,131.93,141.05,142.57,128.16,62202037.0,8527738287.72
2021-01-26,140.88,130.68,142.47,130.68,50930434.0,6868118603.13
2021-01-27,128.82,130.65,134.69,127.87,35570639.0,4679387006.82
2021-01-28,127.52,119.23,128.52,119.21,50051833.0,6139021353.66
2021-01-29,122.05,121.75,124.61,117.54,35818058.0,4338697850.63
2021-02-01,121.34,121.23,123.81,118.83,23752270.0,2875864034.97
2021-02-02,122.24,127.34,128.6,119.63,41921964.0,5226654430.99
2021-02-03,125.9,120.99,127.22,120.43,38632937.0,4753021500.61
2021-02-04,117.84,115.62,120.13,114.28,37525833.0,4371771332.39
2021-02-05,116.08,113.54,119.39,113.54,30851478.0,3581348947.89
2021-02-08,112.64,109.0,114.83,106.43,40076206.0,4391772809.53
2021-02-09,110.83,122.09,122.09,109.85,43965903.0,5155902182.42
2021-02-10,122.72,122.83,124.08,119.13,34669858.0,4231146877.22
2021-02-18,126.83,116.9,128.81,116.32,38155535.0,4579309169.07
2021-02-19,113.84,115.83,116.54,110.99,26709451.0,3039610233.72
2021-02-22,115.84,109.77,115.84,109.51,29985012.0,3340596533.47
2021-02-23,95.11,99.34,104.05,95.11,46101538.0,4610512326.79
2021-02-24,101.01,93.47,101.66,91.67,43179104.0,4114684446.84
2021-02-25,95.19,90.77,96.17,90.17,28768121.0,2641090849.83
2021-02-26,88.88,89.38,89.53,85.88,35792400.0,3140509696.03
2021-03-01,90.87,92.04,93.27,88.46,29503014.0,2697679385.21
2021-03-02,92.04,88.97,93.18,88.48,23575166.0,2135346764.75
2021-03-03,88.38,92.71,92.97,87.48,27170442.0,2449173599.7
2021-03-04,90.87,85.81,91.26,85.65,30982192.0,2717388147.51
2021-03-05,83.38,85.5,87.45,82.54,23415497.0,1999418123.18
2021-03-08,85.69,78.84,87.11,78.79,34565763.0,2843275365.24
2021-03-09,79.09,77.18,80.59,74.72,32565294.0,2532574835.52
