date,open,close,high,low,volume,money
2020-09-28,176.2,187.26,201.63,171.24,32579981.0,6066478345.96
2020-09-29,192.78,188.53,194.92,183.54,11052521.0,2109143885.36
2020-09-30,183.35,181.83,190.24,179.95,6051394.0,1118288823.05
2020-10-09,182.25,197.12,199.26,182.25,7127602.0,1360215543.49
2020-10-12,196.56,208.63,209.24,195.47,5895434.0,1198765813.18
2020-10-13,208.13,220.91,243.81,203.84,5884670.0,1300834657.69
2020-10-14,216.51,249.98,256.04,216.39,4618205.0,1087429858.83
2020-10-15,244.47,237.89,248.33,231.32,3819642.0,911507346.47
2020-10-16,235.44,235.94,246.53,223.61,3242650.0,754695258.51
2020-10-19,237.87,238.42,248.22,231.81,2806198.0,675045093.21
2020-10-20,238.42,236.21,238.42,228.06,2350032.0,549736124.03
2020-10-21,237.81,244.85,250.52,235.66,2707286.0,661580828.2
2020-10-22,240.95,242.82,249.7,235.05,1649700.0,399387117.91
2020-10-23,242.82,228.5,243.25,224.68,2660918.0,620480510.17
2020-10-26,225.81,250.53,261.48,225.75,3588729.0,878091695.2
2020-10-27,248.33,269.84,270.35,245.58,2761248.0,709474814.62
2020-10-28,265.95,259.56,272.78,258.62,2990165.0,792167139.89
2020-10-29,256.59,272.09,275.47,256.59,2880863.0,773288550.77
2020-10-30,271.45,265.39,278.61,264.4,2015786.0,546495607.16
2020-11-02,265.97,280.76,280.81,259.41,2426887.0,658014454.45
2020-11-03,284.12,301.23,317.97,279.27,2989482.0,886124255.99
2020-11-04,301.69,303.39,308.78,290.17,2820698.0,847148911.69
2020-11-05,303.39,301.96,308.34,295.68,2119630.0,641196648.25
2020-11-06,300.2,294.58,301.19,282.02,2965643.0,862987695.02
2020-11-09,292.44,303.83,316.05,287.56,2867215.0,865871689.65
2020-11-10,300.08,301.74,305.59,287.97,2131838.0,632756917.57
2020-11-11,297.33,291.32,320.46,289.99,3069442.0,934533780.07
2020-11-12,293.49,305.89,308.34,286.88,2628166.0,780689268.96
2020-11-13,305.98,312.14,312.75,299.18,1869304.0,573269224.37
2020-11-16,320.19,357.35,365.61,313.25,5440520.0,1864068610.67
2020-11-17,350.2,344.63,352.39,336.09,2729307.0,939753522.22
2020-11-18,341.93,314.13,349.64,297.33,5416570.0,1718013351.98
2020-11-19,308.89,310.0,315.44,296.78,2997693.0,922279646.07
2020-11-20,307.52,319.37,324.23,307.01,2131649.0,675264106.28
2020-11-23,317.15,308.34,325.96,301.45,2950411.0,918416239.14
2020-11-24,302.84,293.96,305.42,291.27,3276867.0,966797469.53
2020-11-25,293.96,293.92,300.64,287.42,2052508.0,606485863.54
2020-11-26,291.88,296.79,304.53,291.88,1613017.0,480881603.93
2020-11-27,297.88,284.12,301.97,280.8,2438405.0,704754974.21
2020-11-30,281.37,279.5,283.62,268.7,3212462.0,888985117.55
2020-12-01,278.09,292.87,295.13,278.09,2632448.0,761226701.94
2020-12-02,292.98,290.17,297.28,287.97,1446806.0,421826122.9
2020-12-03,289.07,313.23,317.52,289.07,2846843.0,871786911.11
2020-12-04,312.19,314.98,322.66,309.57,1703231.0,537788078.07
2020-12-07,312.75,328.06,334.11,306.25,2523708.0,823439991.23
2020-12-08,328.17,328.06,340.16,323.83,1872309.0,621161325.52
2020-12-09,328.17,313.09,328.72,313.09,2044270.0,653098746.87
2020-12-10,311.7,319.9,320.46,310.0,2146988.0,677727152.04
2020-12-11,318.18,330.37,335.76,315.67,2561939.0,839830653.42
2020-12-14,331.84,347.71,349.58,326.51,2551402.0,870813216.71
2020-12-15,344.46,333.67,346.34,328.61,2658303.0,892963486.34
2020-12-16,334.22,336.98,339.38,329.27,1566925.0,524898903.69
2020-12-17,337.47,332.71,343.03,330.37,1579571.0,527966777.44
2020-12-18,332.7,346.34,359.5,330.91,2471729.0,857157183.38
2020-12-21,348.29,357.46,366.71,342.6,2346903.0,833727151.96
2020-12-22,353.49,349.09,359.0,344.13,1904675.0,666381435.39
2020-12-23,346.89,355.69,357.73,345.15,1845352.0,646888823.74
