date,open,close,high,low,volume,money
2020-02-27,49.77,41.81,49.97,40.86,145548112.0,6439886812.88
2020-02-28,39.33,47.58,50.12,39.33,102271516.0,4699500398.91
2020-03-02,52.73,49.0,54.74,47.28,73547680.0,3675732056.17
2020-03-03,49.03,50.75,54.03,47.84,61261216.0,3120522065.82
2020-03-04,49.77,46.85,50.96,45.68,56420069.0,2708897118.91
2020-03-05,47.28,46.07,48.07,44.47,50684138.0,2332218821.32
2020-03-06,45.07,45.63,47.09,44.61,40766464.0,1862133091.91
2020-03-09,43.79,41.69,45.29,41.67,39542407.0,1714352615.08
2020-03-10,42.4,44.9,45.04,41.8,43135393.0,1887158938.55
2020-03-11,44.29,42.18,44.48,41.81,38742079.0,1669770638.27
2020-03-12,40.83,42.02,43.07,40.62,25629382.0,1077245169.74
2020-03-13,39.86,42.83,43.87,39.86,35271790.0,1498618860.05
2020-03-16,43.0,41.11,43.99,40.62,30808728.0,1300656727.71
2020-03-17,42.18,42.5,43.2,40.57,30585175.0,1285929845.61
2020-03-18,43.0,41.06,43.89,40.96,30504482.0,1299358027.3
2020-03-19,41.01,41.81,42.1,40.12,24548778.0,1010710806.25
2020-03-20,42.51,40.76,42.58,40.01,25081859.0,1027484051.85
2020-03-23,39.31,35.49,39.59,35.17,35489560.0,1321838266.34
2020-03-24,36.43,35.9,36.63,33.72,24064679.0,851208340.92
2020-03-25,37.2,36.18,37.21,35.89,19021157.0,694144885.89
2020-03-26,35.33,35.28,36.72,34.87,14948427.0,533122778.61
2020-03-27,35.81,34.85,35.97,34.85,12952645.0,457059770.42
2020-03-30,33.84,32.6,33.84,32.18,18316441.0,602571502.82
2020-03-31,33.22,32.23,33.72,32.13,13870649.0,456726016.44
2020-04-01,32.05,32.67,33.59,31.82,15766808.0,519797591.29
2020-04-02,32.26,35.47,35.71,32.25,22964593.0,778250166.46
2020-04-03,34.99,33.93,35.14,33.72,17034348.0,585457806.01
2020-04-07,34.9,34.55,35.09,34.37,13661958.0,473659058.23
2020-04-08,34.24,34.84,35.43,34.0,13504377.0,472043952.99
2020-04-09,35.19,34.99,35.87,34.74,12454233.0,438131399.99
2020-04-10,34.84,33.22,34.84,33.01,12659884.0,427294505.07
2020-04-13,32.84,32.89,33.65,32.61,8417460.0,278524340.9
2020-04-14,33.4,33.38,33.72,33.09,7374815.0,246303038.04
2020-04-15,33.54,33.61,34.49,33.29,11349636.0,384865118.78
2020-04-16,33.41,33.2,33.71,32.85,9285113.0,308294800.81
2020-04-17,33.75,33.89,35.17,33.75,16036559.0,550635419.22
2020-04-20,33.84,34.5,34.65,33.44,10144871.0,345996176.47
2020-04-21,34.24,33.78,34.24,33.36,7875677.0,266445286.53
2020-04-22,33.33,34.79,35.03,33.23,13790743.0,475824155.93
2020-04-23,38.97,36.78,40.03,36.36,37189218.0,1415585168.43
2020-04-24,36.42,35.68,36.8,35.53,19172644.0,690850079.54
2020-04-27,35.33,35.42,36.13,34.86,12334763.0,436032950.17
2020-04-28,35.27,34.14,36.11,31.62,18718167.0,639346750.05
2020-04-29,33.81,34.6,35.22,33.63,10598564.0,367791329.31
2020-04-30,35.04,37.65,38.69,35.01,30759571.0,1143753780.71
2020-05-06,37.21,41.03,41.68,37.01,39709203.0,1569690744.54
2020-05-07,40.81,39.33,40.98,39.09,26591816.0,1057188484.62
2020-05-08,39.74,39.6,40.87,39.38,20444774.0,817157876.81
2020-05-11,39.81,38.81,40.6,38.23,17980615.0,707572111.44
2020-05-12,38.71,39.17,39.26,37.62,14773719.0,568802376.62
