date,open,close,high,low,volume,money
2005-01-04,0.95,0.97,0.99,0.95,293614.0,286838.0
2005-01-05,0.99,0.98,1.0,0.98,529904.0,522292.0
2005-01-06,0.98,1.0,1.0,0.97,650071.0,638950.0
2005-01-07,1.01,1.02,1.02,0.99,1202167.0,1211776.0
2005-01-10,1.02,1.01,1.02,1.0,492043.0,498010.0
2005-01-11,1.01,1.02,1.02,1.0,517065.0,522024.0
2005-01-12,1.02,1.0,1.02,1.0,376719.0,377448.0
2005-01-13,1.0,1.01,1.01,0.99,495644.0,497013.0
2005-01-14,1.0,0.97,1.0,0.97,651867.0,646925.0
2005-01-17,0.95,0.95,0.96,0.94,838846.0,800691.0
2005-01-18,0.95,0.97,0.97,0.95,484679.0,466386.0
2005-01-19,0.97,0.98,0.99,0.97,435350.0,425336.0
2005-01-20,0.97,0.97,0.97,0.95,631373.0,608206.0
2005-01-21,0.97,0.98,0.99,0.93,1023558.0,987206.0
2005-01-24,1.03,1.0,1.03,0.99,1050099.0,1049335.0
2005-01-25,1.0,0.98,1.0,0.97,685527.0,672570.0
2005-01-26,0.97,0.97,0.98,0.97,513584.0,500255.0
2005-01-27,0.96,0.96,0.97,0.96,383911.0,371270.0
2005-01-28,0.96,0.94,0.96,0.94,457649.0,433898.0
2005-01-31,0.93,0.88,0.93,0.88,595502.0,531023.0
2005-02-01,0.88,0.86,0.89,0.86,780214.0,681974.0
2005-02-02,0.86,0.91,0.91,0.86,1251616.0,1110137.0
2005-02-03,0.91,0.89,0.92,0.87,838153.0,755260.0
2005-02-04,0.88,0.9,0.91,0.87,880871.0,783680.0
2005-02-16,0.9,0.91,0.92,0.89,692618.0,629549.0
2005-02-17,0.91,0.91,0.91,0.9,330552.0,300449.0
2005-02-18,0.94,0.97,1.0,0.94,5680794.0,5528614.0
2005-02-21,0.95,0.97,0.97,0.95,1725316.0,1663489.0
2005-02-22,0.97,0.99,0.99,0.96,2464442.0,2415620.0
2005-02-23,0.98,0.99,1.0,0.97,1667631.0,1649533.0
2005-02-24,0.99,0.98,0.99,0.97,1228223.0,1202258.0
2005-02-25,0.98,0.98,1.0,0.98,1504576.0,1481743.0
2005-02-28,0.97,0.96,0.98,0.96,785292.0,762063.0
2005-03-01,0.96,0.97,0.99,0.96,797111.0,770221.0
2005-03-02,0.97,0.96,0.99,0.95,910865.0,881932.0
2005-03-03,0.96,0.99,0.99,0.95,1143369.0,1112663.0
2005-03-04,0.98,0.98,0.99,0.96,988693.0,962975.0
2005-03-07,0.99,0.96,0.99,0.96,860082.0,831374.0
2005-03-08,0.95,0.97,0.97,0.95,610418.0,590476.0
2005-03-09,0.97,1.02,1.02,0.97,2675492.0,2661418.0
2005-03-10,1.02,0.99,1.02,0.98,2180560.0,2169268.0
2005-03-11,0.99,0.98,0.99,0.97,1112751.0,1086921.0
