date,open,close,high,low,volume,money
2020-06-29,64.35,64.35,64.35,64.35,155663.0,10016487.72
2020-06-30,70.78,70.78,70.78,70.78,36544.0,2586737.0
2020-07-01,77.86,77.86,77.86,77.86,44682.0,3479035.89
2020-07-02,85.65,85.65,85.65,85.65,63228.0,5415204.56
2020-07-03,94.21,94.21,94.21,94.21,195524.0,18420997.5
2020-07-06,103.63,103.63,103.63,103.63,255983.0,26528746.2
2020-07-07,114.0,114.0,114.0,114.0,116565.0,13288603.48
2020-07-08,125.4,125.4,125.4,125.4,138817.0,17407578.54
2020-07-09,137.94,137.94,137.94,137.94,176389.0,24331056.26
2020-07-10,151.74,151.74,151.74,151.74,557357.0,84571388.37
2020-07-13,166.91,166.91,166.91,166.91,326141.0,54436087.64
2020-07-14,183.6,183.6,183.6,183.6,409284.0,75144354.24
2020-07-15,201.96,201.96,201.96,201.96,788354.0,159217960.08
2020-07-16,187.72,181.76,189.13,181.76,5150612.0,950935836.78
2020-07-17,163.59,163.59,163.59,163.59,1161512.0,190006460.0
2020-07-20,147.23,151.88,162.32,147.23,25186741.0,3775780579.26
2020-07-21,146.08,149.98,153.89,143.97,13568893.0,2016535538.47
2020-07-22,148.06,155.24,159.49,144.67,14538854.0,2216153257.6
2020-07-23,152.43,154.98,158.17,150.04,9693196.0,1499178082.57
2020-07-24,153.85,150.32,164.19,150.09,11409142.0,1781583776.29
2020-07-27,151.72,137.54,152.44,135.29,10766595.0,1509090664.7
2020-07-28,139.65,138.35,141.85,136.35,5859431.0,810505640.81
2020-07-29,137.05,149.62,151.73,136.69,9473974.0,1356010296.19
2020-07-30,148.91,153.53,161.81,147.58,10144400.0,1567692176.47
2020-07-31,151.19,155.47,158.43,151.16,6577870.0,1019903535.97
2020-08-03,155.61,156.58,159.14,153.85,6316804.0,987755219.91
2020-08-04,156.67,147.14,156.67,146.44,8240030.0,1247646270.8
2020-08-05,143.97,146.97,149.53,143.26,4266953.0,626988617.48
2020-08-06,145.73,143.8,148.27,141.15,4806944.0,691963405.08
2020-08-07,143.73,146.15,147.14,139.91,4629380.0,661120089.11
2020-08-10,144.67,145.45,145.65,142.28,2601758.0,375374213.23
2020-08-11,144.96,146.72,151.81,144.32,4773731.0,711005321.06
2020-08-12,147.14,148.2,151.8,142.56,5016463.0,744281063.18
2020-08-13,149.61,143.75,149.69,143.26,3345263.0,484478084.76
2020-08-14,146.08,143.68,146.78,141.55,2694812.0,386596375.69
2020-08-17,142.39,145.24,145.48,141.69,2634234.0,378374023.26
2020-08-18,144.6,150.99,151.76,143.69,4756456.0,708794608.87
