date,open,close,high,low,volume,money
2018-05-28,16.79,20.15,20.15,16.79,26940.0,542301.0
2018-05-29,22.16,22.16,22.16,22.16,13309.0,294935.0
2018-05-30,24.38,24.38,24.38,24.38,21719.0,529409.0
2018-05-31,26.81,26.81,26.81,26.81,36918.0,989946.0
2018-06-01,29.5,29.5,29.5,29.5,121172.0,3574385.0
2018-06-04,32.45,32.45,32.45,32.45,98545.0,3197541.0
2018-06-05,35.69,35.69,35.69,35.69,113760.0,4060116.0
2018-06-06,39.26,39.26,39.26,39.26,80498.0,3160462.0
2018-06-07,43.19,43.19,43.19,43.19,231989.0,10019325.0
2018-06-08,47.51,47.51,47.51,47.51,649843.0,30872573.0
2018-06-11,52.26,52.26,52.26,52.26,1032058.0,53935225.0
2018-06-12,57.49,56.3,57.49,54.93,43108520.0,2424367934.0
2018-06-13,54.93,52.22,55.84,51.71,28569730.0,1542222613.0
2018-06-14,50.78,51.09,54.35,50.4,24369955.0,1277420576.0
2018-06-15,52.06,52.39,52.6,48.68,21921950.0,1115422398.0
2018-06-19,51.2,47.68,53.1,47.19,23198096.0,1181526776.0
2018-06-20,46.65,48.37,49.39,45.29,22266464.0,1053520189.0
2018-06-21,47.44,43.54,47.83,43.54,17166399.0,781220356.0
2018-06-22,40.46,39.86,41.79,39.28,18520455.0,748441749.0
2018-06-25,40.46,40.2,41.69,39.89,14224906.0,578888039.0
2018-06-26,39.12,41.95,42.83,37.04,17521823.0,717459874.0
2018-06-27,41.51,43.11,43.68,40.74,16873366.0,713789193.0
2018-06-28,42.66,40.83,43.55,40.74,13754651.0,582952870.0
2018-06-29,40.46,44.92,44.92,40.46,8062906.0,348560076.0
2018-07-02,49.41,49.41,49.41,47.92,30539814.0,1503077534.0
2018-07-03,49.37,47.79,49.85,45.98,26268516.0,1260749316.0
2018-07-04,46.97,43.02,48.07,43.01,22761383.0,1033185319.0
2018-07-05,41.79,43.16,44.62,41.58,17697463.0,769047947.0
2018-07-06,43.8,44.47,47.17,43.48,20613451.0,932434485.0
2018-07-09,45.42,48.92,48.92,44.47,8024486.0,377990316.0
2018-07-10,51.71,47.86,52.33,47.29,24854555.0,1224549319.0
2018-07-11,46.12,50.3,51.7,44.57,25684825.0,1234018264.0
2018-07-12,49.56,52.46,52.64,48.92,22409825.0,1134060342.0
2018-07-13,51.51,48.81,52.2,48.22,20445227.0,1028205753.0
2018-07-16,47.72,49.92,50.23,47.1,14178452.0,693550218.0
2018-07-17,49.48,48.61,49.81,46.56,14071934.0,679816699.0
2018-07-18,48.57,47.67,51.37,47.52,15852474.0,785750951.0
2018-07-19,46.12,43.83,46.53,43.4,17086570.0,767257485.0
2018-07-20,43.68,44.43,44.88,42.84,10119844.0,446363321.0
2018-07-23,44.37,43.62,44.63,42.76,8832476.0,385715376.0
2018-07-24,43.73,45.89,46.12,43.54,14142192.0,640104645.0
2018-07-25,45.91,43.7,46.02,43.67,12182798.0,546827519.0
2018-07-26,43.78,41.87,44.48,40.61,11318590.0,479076274.0
2018-07-27,41.58,41.36,42.37,40.95,6408694.0,266976692.0
2018-07-30,41.35,40.2,41.88,39.4,6460440.0,262039467.0
2018-07-31,40.18,40.67,40.71,39.62,5723650.0,230498072.0
2018-08-01,40.9,39.88,41.06,39.84,6038111.0,244197082.0
2018-08-02,39.55,41.16,41.2,38.37,11075998.0,443398045.0
2018-08-03,40.69,38.61,41.43,38.45,9702944.0,390344838.0
2018-08-06,37.54,35.95,37.88,35.46,7936919.0,291104484.0
2018-08-07,36.34,37.19,37.35,35.89,6595318.0,242334097.0
2018-08-08,36.83,33.48,37.16,33.47,10555919.0,370138297.0
2018-08-09,33.25,34.8,35.17,33.25,8404323.0,290348106.0
2018-08-10,34.73,35.07,35.42,34.02,7742389.0,270080620.0
2018-08-13,34.24,36.41,36.8,34.01,8898141.0,317091955.0
2018-08-14,36.34,36.48,36.98,35.64,7967050.0,289581443.0
2018-08-15,36.34,34.41,36.48,34.36,7581074.0,266500107.0
2018-08-16,33.69,34.01,35.22,33.24,5775030.0,198659683.0
2018-08-17,34.94,33.12,35.22,32.94,5923381.0,202192676.0
2018-08-20,33.08,33.84,33.89,31.66,7391981.0,244217895.0
2018-08-21,33.85,33.92,34.24,32.78,7296782.0,245037672.0
2018-08-22,34.07,32.99,34.59,32.99,6184768.0,208809431.0
2018-08-23,32.86,34.51,34.72,32.86,9318594.0,316788045.0
2018-08-24,34.22,33.72,34.39,33.46,6528249.0,221149256.0
2018-08-27,34.22,34.72,35.15,33.92,7446628.0,257459607.0
2018-08-28,34.59,34.66,34.79,34.15,6774231.0,233303230.0
2018-08-29,34.47,35.97,36.33,34.24,10358283.0,366174176.0
2018-08-30,35.66,34.4,36.27,34.3,8018540.0,283164751.0
2018-08-31,33.61,32.64,34.08,32.61,6659199.0,222212624.0
2018-09-03,32.57,32.89,33.05,31.65,4850395.0,156986943.0
2018-09-04,32.68,33.09,33.4,32.53,4106921.0,135294348.0
2018-09-05,32.89,32.32,33.61,32.25,4758175.0,157079042.0
2018-09-06,31.97,32.64,33.05,31.85,4464550.0,145230572.0
2018-09-07,32.72,32.2,33.36,31.8,5214907.0,170062145.0
2018-09-10,31.77,30.75,32.13,30.75,4477539.0,140750328.0
2018-09-11,30.6,31.09,31.57,30.48,3180028.0,98545213.0
2018-09-12,31.03,31.64,32.13,30.81,4243065.0,133588875.0
2018-09-13,32.15,31.61,32.38,31.02,3762689.0,118760079.0
2018-09-14,31.59,30.54,31.87,30.23,4492378.0,139667580.0
2018-09-17,30.02,29.18,30.48,29.04,3202795.0,94987810.0
2018-09-18,29.21,29.9,30.12,29.16,3335377.0,98922532.0
2018-09-19,29.69,30.27,30.68,29.37,4659966.0,140413989.0
2018-09-20,30.18,29.89,30.57,29.78,2902839.0,87456310.0
2018-09-21,30.06,30.55,30.88,30.06,4001506.0,121875720.0
2018-09-25,30.34,30.4,30.54,30.06,2260581.0,68473859.0
2018-09-26,30.42,30.92,31.18,30.18,4051485.0,124543849.0
2018-09-27,30.86,29.6,31.28,29.56,3954875.0,120499603.0
2018-09-28,29.67,30.43,30.5,29.67,2850194.0,86069228.0
2018-10-08,29.85,28.83,30.21,28.6,2975895.0,87837454.0
2018-10-09,29.0,29.1,29.56,28.69,2500214.0,72592584.0
2018-10-10,29.25,29.48,29.83,29.04,2401985.0,70612975.0
2018-10-11,27.95,26.53,27.95,26.53,6343809.0,170856673.0
2018-10-12,25.72,25.42,26.13,24.18,4218702.0,106848823.0
2018-10-15,25.68,25.06,26.0,25.06,2348477.0,59834872.0
2018-10-16,25.06,23.96,25.35,22.59,4787174.0,114715525.0
2018-10-17,24.34,24.22,24.66,23.07,3899993.0,93456397.0
2018-10-18,24.1,23.35,24.12,23.08,3051342.0,71751218.0
2018-10-19,22.78,24.15,24.17,22.78,3240501.0,76899824.0
2018-10-22,24.28,25.49,25.82,24.28,4724771.0,118982692.0
2018-10-23,25.31,25.18,26.42,25.03,4714755.0,120688142.0
2018-10-24,25.4,25.49,25.65,24.81,2614190.0,66124517.0
2018-10-25,24.32,24.78,25.05,24.08,2849919.0,70081564.0
2018-10-26,25.1,24.8,25.36,24.46,2356618.0,58794546.0
2018-10-29,24.67,27.28,27.28,24.67,9124149.0,243248477.0
2018-10-30,26.93,27.95,28.29,26.93,9404046.0,260833566.0
2018-10-31,27.39,28.81,30.2,27.39,9469560.0,275423818.0
2018-11-01,30.75,28.86,31.3,28.53,7710149.0,231514560.0
2018-11-02,29.6,30.05,30.27,29.0,6904432.0,205723681.0
2018-11-05,30.11,29.24,31.1,28.44,6477547.0,192050904.0
2018-11-06,28.72,30.41,30.46,27.85,6017706.0,175045194.0
2018-11-07,30.05,29.17,30.34,29.13,3686312.0,109690992.0
2018-11-08,29.54,29.49,30.15,29.17,3452513.0,102410005.0
2018-11-09,29.2,29.51,30.23,29.02,3234813.0,96433319.0
2018-11-12,29.69,30.09,30.3,29.07,5001255.0,149123276.0
2018-11-13,29.39,32.43,32.74,29.39,7289464.0,227693237.0
2018-11-14,32.5,31.88,33.0,31.71,3594306.0,116123450.0
2018-11-15,31.88,34.37,34.65,31.88,6104270.0,203845239.0
2018-11-16,34.91,34.4,35.99,34.38,5483645.0,191879136.0
2018-11-19,34.45,33.89,35.42,33.45,3812936.0,130760697.0
2018-11-20,33.64,34.33,35.78,33.61,4576329.0,159298497.0
2018-11-21,34.1,34.66,35.28,34.02,3542129.0,123041977.0
2018-11-22,34.59,34.22,34.91,34.1,1523016.0,52541157.0
2018-11-23,34.52,32.43,34.91,32.4,3051339.0,101156429.0
2018-11-26,32.57,32.94,33.66,31.25,3733737.0,121263350.0
2018-11-27,33.4,34.24,34.92,33.2,3406297.0,116563831.0
2018-11-28,34.24,35.36,35.48,33.87,3069881.0,107381767.0
2018-11-29,35.4,33.89,35.61,33.47,2421315.0,83438154.0
2018-11-30,33.2,34.68,34.73,32.98,1620491.0,55172344.0
2018-12-03,35.64,37.21,37.93,35.64,3646171.0,134294600.0
2018-12-04,36.96,37.31,37.44,36.41,2175379.0,80421712.0
2018-12-05,36.24,37.35,38.26,36.24,3255210.0,122151203.0
2018-12-06,37.05,36.68,37.65,36.63,1743628.0,64528118.0
2018-12-07,36.48,36.17,37.39,36.11,1302487.0,47695035.0
2018-12-10,36.48,35.65,36.48,35.36,1884958.0,67308405.0
2018-12-11,36.03,35.79,36.68,35.65,1505734.0,54286955.0
2018-12-12,36.06,35.9,36.5,35.42,1509842.0,54203562.0
2018-12-13,36.14,36.98,37.31,35.65,2341820.0,85846748.0
2018-12-14,36.9,33.54,37.14,33.54,3019215.0,107600011.0
2018-12-17,33.37,34.85,35.01,33.27,2992306.0,103179842.0
2018-12-18,35.01,34.11,35.06,33.82,2110367.0,72802829.0
2018-12-19,34.45,33.48,35.01,33.48,1826006.0,62909947.0
2018-12-20,33.98,32.88,34.54,32.72,2924200.0,97559318.0
2018-12-21,33.35,34.94,35.15,33.2,3756859.0,128387379.0
2018-12-24,34.52,34.3,34.86,33.68,2829827.0,96409445.0
2018-12-25,33.63,34.1,34.59,33.22,2324830.0,78729794.0
2018-12-26,34.16,32.96,34.31,32.96,1787781.0,59838338.0
2018-12-27,33.59,31.69,33.77,31.53,2344131.0,76379894.0
2018-12-28,31.9,32.17,32.55,31.57,2104992.0,67746368.0
2019-01-02,32.15,32.64,33.03,31.96,1358573.0,44092833.0
2019-01-03,32.73,31.06,32.81,30.35,1652691.0,52776100.0
2019-01-04,31.12,33.4,33.53,31.12,2578591.0,84057275.0
2019-01-07,33.49,33.48,33.68,33.04,2068041.0,68945429.0
