date,open,close,high,low,volume,money
2017-01-17,2.3,2.76,2.76,2.3,99536.0,272318.0
2017-01-18,3.03,3.03,3.03,3.03,34837.0,105616.0
2017-01-19,3.33,3.33,3.33,3.33,39814.0,132768.0
2017-01-20,3.67,3.67,3.67,3.67,49967.0,183290.24
2017-01-23,4.03,4.03,4.03,4.03,192850.0,778100.0
2017-01-24,4.44,4.44,4.44,4.44,190362.0,844866.0
2017-01-25,4.88,4.88,4.88,4.88,227688.0,1111542.0
2017-01-26,5.37,5.37,5.37,5.37,706702.0,3794808.0
2017-02-03,5.91,5.91,5.91,5.91,694012.0,4099272.2
2017-02-06,6.5,6.5,6.5,6.5,1106089.0,7186676.0
2017-02-07,7.15,7.15,7.15,7.15,996600.0,7122492.0
2017-02-08,7.86,7.86,7.86,7.42,120253765.0,922671165.66
2017-02-09,8.44,8.65,8.65,8.34,47183684.0,400710488.51
2017-02-10,8.92,8.44,8.92,8.14,89179525.0,755852772.55
2017-02-13,8.61,8.68,9.24,8.54,62061026.0,545935647.4
2017-02-14,8.5,8.6,8.83,8.45,44177200.0,379882731.51
2017-02-15,8.53,8.42,8.92,8.33,52930008.0,455866129.25
2017-02-16,8.32,8.05,8.37,7.93,40514217.0,330522090.07
2017-02-17,7.96,7.85,8.14,7.72,34191756.0,269703930.3
2017-02-20,7.82,7.64,7.88,7.3,33784668.0,255353618.25
2017-02-21,7.58,8.13,8.39,7.57,35287730.0,282024123.5
2017-02-22,8.13,8.62,8.82,8.0,40928285.0,344888540.77
2017-02-23,8.6,8.63,8.8,8.45,35525769.0,305233381.21
2017-02-24,8.64,8.55,8.82,8.55,25899325.0,224925676.74
2017-02-27,8.45,8.54,8.71,8.33,26800607.0,227917184.59
2017-02-28,8.58,9.01,9.15,8.44,43201428.0,381184487.15
2017-03-01,8.92,8.88,9.19,8.82,37418077.0,336345216.41
2017-03-02,8.84,9.3,9.72,8.79,44746145.0,414943512.96
2017-03-03,9.24,9.74,9.76,9.11,34772297.0,328273420.41
2017-03-06,9.77,9.82,10.15,9.6,43380082.0,426633825.66
2017-03-07,9.67,9.9,9.96,9.45,34144862.0,331141337.72
2017-03-08,9.85,9.37,9.93,9.3,37551529.0,358456635.2
2017-03-09,9.28,9.43,9.53,9.25,26459710.0,249093006.16
2017-03-10,9.62,9.4,9.75,9.33,40640789.0,388451920.61
2017-03-13,9.26,9.8,9.84,9.26,33610730.0,322172771.58
2017-03-14,9.76,9.61,9.8,9.53,25226825.0,243793244.13
2017-03-15,9.63,9.54,9.75,9.45,19052735.0,182847954.19
2017-03-16,9.48,9.73,9.83,9.47,30636247.0,296681591.34
2017-03-17,9.73,9.47,9.84,9.34,32521823.0,311368852.6
2017-03-20,9.46,9.76,9.77,9.34,20740335.0,198369298.26
2017-03-21,9.77,9.81,9.87,9.67,18975881.0,184883161.25
2017-03-22,9.73,10.11,10.29,9.67,40539014.0,404617691.3
2017-03-23,10.05,9.64,10.11,9.51,33835991.0,331389661.42
2017-03-24,9.56,9.63,9.71,9.52,20272816.0,194749139.04
2017-03-27,9.6,9.6,9.7,9.45,18399732.0,176065134.23
2017-03-28,9.56,9.58,9.78,9.48,19865355.0,190586209.97
2017-03-29,9.54,8.63,9.62,8.63,33519729.0,300980817.88
2017-03-30,8.42,8.28,8.55,8.04,25087923.0,207191467.4
2017-03-31,8.32,8.15,8.36,7.98,14297088.0,116472470.14
2017-04-05,8.12,8.49,8.59,8.01,14642053.0,121921319.51
2017-04-06,8.49,8.41,8.62,8.4,11743503.0,99895842.88
2017-04-07,8.38,8.17,8.5,8.1,11881646.0,98551851.52
2017-04-10,8.04,7.89,8.16,7.73,16642618.0,131708296.65
2017-04-11,7.81,8.15,8.22,7.81,12084873.0,97030931.79
2017-04-12,8.1,8.0,8.1,7.9,8065042.0,64573250.55
2017-04-13,7.9,8.17,8.35,7.9,8789163.0,72025242.56
2017-04-14,8.12,8.19,8.32,8.09,6038063.0,49739936.09
2017-04-17,7.84,7.87,8.09,7.78,8936339.0,70679039.87
2017-04-18,7.92,7.64,8.0,7.63,8528243.0,66788210.9
2017-04-19,7.56,7.81,7.88,7.48,7923951.0,61038240.26
2017-04-20,7.8,7.64,7.85,7.54,7030806.0,54143501.79
2017-04-21,7.62,7.46,7.7,7.46,5781784.0,43848021.0
2017-04-24,7.42,7.49,7.6,7.24,7831159.0,58029340.31
2017-04-25,7.69,7.79,7.9,7.69,8152198.0,63468658.9
2017-04-26,7.79,8.02,8.2,7.76,10201598.0,81372685.44
2017-04-27,7.99,8.43,8.48,7.99,13099078.0,108512188.32
2017-04-28,8.43,8.35,8.59,8.26,11371937.0,95354777.0
2017-05-02,8.32,8.35,8.49,8.2,6339842.0,53026289.57
2017-05-03,8.33,8.35,8.45,8.13,7688126.0,63774965.72
2017-05-04,8.28,8.22,8.34,8.15,7366178.0,60640470.12
2017-05-05,8.16,8.34,8.57,8.14,10645464.0,89166058.21
2017-05-08,8.28,8.36,8.5,8.17,8904065.0,74710390.92
2017-05-09,8.29,8.38,8.41,8.16,7257996.0,60178922.16
2017-05-10,8.4,8.23,8.54,8.21,10606484.0,89248715.76
2017-05-11,8.14,8.38,8.4,8.07,8317265.0,68498701.6
2017-05-12,8.38,8.39,8.52,8.32,6256183.0,52623420.24
2017-05-15,8.42,8.57,8.58,8.42,8596239.0,73324930.55
2017-05-16,8.49,8.88,8.89,8.37,14787151.0,128079611.47
2017-05-17,8.92,9.07,9.22,8.8,14982203.0,135936329.68
2017-05-18,9.01,8.97,9.2,8.89,7902787.0,71307940.3
2017-05-19,8.94,8.65,9.07,8.62,7695342.0,67681515.11
2017-05-22,8.65,8.15,8.76,8.12,10803900.0,91097094.53
2017-05-23,8.06,7.64,8.36,7.52,10683423.0,84342207.61
2017-05-24,7.55,7.8,7.91,7.5,5653986.0,43750773.16
2017-05-25,7.73,7.78,7.86,7.43,7525400.0,57585541.13
2017-05-26,7.78,8.08,8.17,7.78,7197338.0,57418981.1
2017-05-31,8.34,7.97,8.53,7.84,8613165.0,71465787.9
2017-06-01,7.83,7.78,8.05,7.73,6085329.0,47990282.61
2017-06-02,7.7,8.18,8.2,7.7,7828386.0,62358117.67
2017-06-05,8.28,8.57,8.71,8.22,10571769.0,89519011.94
2017-06-06,8.44,8.47,8.64,8.39,6972336.0,59179644.27
2017-06-07,8.47,8.78,8.83,8.42,11046450.0,95602750.75
2017-06-08,8.71,8.64,8.86,8.57,8620918.0,74893820.4
2017-06-09,8.63,8.84,8.85,8.42,9464298.0,81814658.0
2017-06-12,8.71,8.7,9.0,8.59,7137008.0,62744204.41
2017-06-13,8.65,8.88,9.0,8.6,7168405.0,63529527.6
2017-06-14,8.84,8.93,9.1,8.76,6545984.0,58530290.94
2017-06-15,8.89,8.95,9.19,8.88,8103369.0,73230468.5
2017-06-16,8.93,8.71,8.97,8.64,8323881.0,73141298.48
2017-06-19,8.71,8.7,8.8,8.54,4871541.0,42179448.7
2017-06-20,8.77,8.55,8.8,8.5,5754974.0,49771439.1
2017-06-21,8.57,8.61,8.67,8.52,4977735.0,42736057.98
2017-06-22,8.57,8.42,8.71,8.42,5655287.0,48483981.57
2017-06-23,8.42,8.42,8.52,8.12,7845269.0,65305141.98
2017-06-26,8.42,8.6,8.6,8.34,6198147.0,52389429.42
2017-06-27,8.62,8.79,8.79,8.57,6108981.0,53212530.2
2017-06-28,8.72,8.74,8.85,8.56,5394702.0,46788131.4
2017-06-29,8.71,8.74,8.8,8.66,3226498.0,28176607.6
2017-06-30,8.74,9.09,9.16,8.7,12131529.0,109277366.36
2017-07-03,9.08,9.13,9.17,8.95,7589930.0,68825413.8
2017-07-04,9.13,9.13,9.31,9.05,5982881.0,54947329.86
2017-07-05,9.11,9.17,9.18,8.96,5851301.0,53002648.86
2017-07-06,9.18,8.9,9.18,8.83,7700992.0,69143001.61
2017-07-07,8.87,9.04,9.2,8.82,8655902.0,78157636.54
2017-07-10,8.93,8.73,8.94,8.69,8318428.0,73316039.59
2017-07-11,8.73,8.59,8.85,8.53,5153313.0,44871586.8
2017-07-12,8.55,8.74,8.74,8.38,5863894.0,50160298.4
2017-07-13,8.71,8.58,8.71,8.54,3699354.0,31817966.06
2017-07-14,7.99,7.72,8.06,7.72,18994277.0,147770677.06
2017-07-17,7.12,6.95,7.25,6.95,21367927.0,150351109.7
2017-07-18,6.85,6.95,7.04,6.76,13983375.0,96787503.05
2017-07-19,6.91,6.68,6.92,6.63,12573304.0,84349303.2
2017-07-20,6.64,6.57,6.8,6.54,8226232.0,55241055.53
2017-07-21,6.62,6.43,6.72,6.39,8963378.0,58671160.37
2017-07-24,6.39,6.49,6.56,6.14,10712018.0,67675416.1
2017-07-25,6.45,6.51,6.55,6.39,4445258.0,28882639.74
2017-07-26,6.51,6.58,6.66,6.51,4825085.0,31795627.19
2017-07-27,6.58,6.82,6.87,6.46,9495696.0,63876321.31
2017-07-28,6.82,6.72,6.89,6.69,5174651.0,35003220.62
2017-07-31,6.65,6.51,6.74,6.46,10428057.0,68552890.35
2017-08-01,6.42,6.32,6.58,6.22,16224970.0,103110028.06
2017-08-02,6.32,6.2,6.37,6.19,7791260.0,48924270.8
2017-08-03,6.23,6.29,6.46,6.23,11751661.0,74487655.48
2017-08-04,6.29,6.25,6.32,6.2,4973838.0,31060778.9
2017-08-07,6.29,6.3,6.39,6.26,4035128.0,25532834.74
2017-08-08,6.27,6.4,6.43,6.26,5570982.0,35414907.39
2017-08-09,6.39,6.35,6.49,6.34,4474005.0,28623114.59
2017-08-10,6.37,6.24,6.42,6.23,6524557.0,41132135.72
2017-08-11,6.2,6.17,6.24,6.16,5036130.0,31182520.61
2017-08-14,6.19,6.31,6.35,6.19,3918758.0,24631703.16
2017-08-15,6.31,6.42,6.43,6.29,5548997.0,35477369.63
2017-08-16,6.43,6.65,6.71,6.43,11152251.0,73552307.5
2017-08-17,6.68,6.89,6.94,6.67,16207495.0,111084831.67
2017-08-18,6.85,6.82,6.95,6.67,9973385.0,67955198.08
2017-08-21,6.81,6.8,6.91,6.73,5547799.0,37771603.8
2017-08-22,6.81,7.04,7.11,6.78,11571621.0,81192579.92
2017-08-23,7.01,7.02,7.04,6.95,4270947.0,29903719.03
2017-08-24,6.99,6.96,7.04,6.82,4972109.0,34346837.0
2017-08-25,6.9,6.96,7.0,6.89,3099538.0,21560794.0
2017-08-28,7.04,7.33,7.45,7.04,11876404.0,86398059.18
2017-08-29,7.29,7.22,7.5,7.19,9197110.0,67709065.45
2017-08-30,7.25,7.32,7.36,7.15,5444848.0,39403573.72
2017-08-31,7.32,7.36,7.49,7.25,5082400.0,37517510.2
2017-09-01,7.36,7.4,7.47,7.26,4527587.0,33242449.0
2017-09-04,7.33,7.57,7.58,7.27,5510666.0,41150022.46
2017-09-05,7.66,7.5,7.68,7.49,4478411.0,33964088.2
2017-09-06,7.42,7.41,7.48,7.34,6327421.0,46812713.82
2017-09-07,7.43,7.32,7.48,7.32,5501033.0,40723856.01
2017-09-08,7.35,7.34,7.46,7.29,4432589.0,32611573.49
2017-09-11,7.3,7.61,7.64,7.29,6790671.0,51171632.14
2017-09-12,7.61,7.53,7.67,7.52,5377385.0,40844991.88
2017-09-13,7.5,7.7,7.74,7.48,6151298.0,46790694.42
2017-09-14,7.7,7.68,7.89,7.65,6401921.0,49799072.2
2017-09-15,7.61,7.51,7.75,7.48,3962831.0,29944498.2
2017-09-18,7.48,7.64,7.71,7.48,3673362.0,28015021.73
2017-09-19,7.56,7.62,7.71,7.56,2600759.0,19882107.8
2017-09-20,7.62,7.85,7.87,7.62,4077969.0,31636585.8
2017-09-21,7.86,7.75,7.95,7.69,3413665.0,26621292.28
2017-09-22,7.67,7.79,7.83,7.56,4899764.0,37649923.82
2017-09-25,7.74,7.77,7.97,7.73,2866811.0,22521974.2
2017-09-26,7.73,7.59,7.84,7.48,5926276.0,45074308.8
2017-09-27,7.58,7.58,7.66,7.55,1676550.0,12717715.9
2017-09-28,7.58,7.67,7.73,7.57,3158016.0,24190066.33
2017-09-29,7.69,7.65,7.82,7.62,1718193.0,13163541.67
2017-10-09,7.8,7.77,7.82,7.66,2456303.0,19041426.37
2017-10-10,7.8,8.23,8.27,7.75,11769859.0,95218595.56
2017-10-11,8.4,8.41,8.55,8.28,16935703.0,143025014.15
2017-10-12,8.32,8.34,8.55,8.12,6051315.0,49937243.8
2017-10-13,8.34,8.64,8.67,8.29,9527982.0,81535624.21
2017-10-16,8.65,8.21,8.65,8.21,8343009.0,70274821.68
2017-10-17,8.21,8.29,8.32,8.11,5054555.0,41603264.16
2017-10-18,8.28,8.29,8.48,8.24,4850361.0,40602092.6
2017-10-19,8.25,8.57,8.64,8.22,7531542.0,64131508.4
2017-10-20,8.55,8.56,8.57,8.44,2770959.0,23557441.7
2017-10-23,8.56,8.61,8.64,8.45,3566507.0,30499099.4
2017-10-24,8.6,8.59,8.65,8.44,4069032.0,34791747.84
2017-10-25,8.51,8.72,8.78,8.51,5486002.0,47668640.5
2017-10-26,8.7,8.6,8.84,8.53,3830907.0,33094508.6
2017-10-27,8.62,8.6,8.69,8.47,2901644.0,24944694.0
2017-10-30,8.66,8.62,8.69,8.28,5377646.0,46015572.8
2017-10-31,8.62,8.63,8.64,8.47,4172127.0,35733995.9
2017-11-01,8.63,8.54,8.83,8.51,4602989.0,39851941.2
2017-11-02,8.54,8.35,8.56,8.35,4222549.0,35677432.0
2017-11-03,8.37,8.35,8.46,8.25,3094856.0,25874851.65
2017-11-06,8.5,8.39,8.5,8.02,10865184.0,89409594.2
2017-11-07,8.31,8.47,8.48,8.28,5018965.0,42227493.11
2017-11-08,8.44,8.54,8.83,8.44,5990359.0,51931359.73
