date,open,close,high,low,volume,money
2019-07-22,90.14,73.97,95.97,65.46,59081284.0,4564778758.0
2019-07-23,69.13,73.19,77.88,69.11,24213643.0,1777324317.0
2019-07-24,73.19,74.92,75.58,71.58,21886589.0,1610303284.0
2019-07-25,74.05,77.01,78.96,73.65,24943819.0,1910989436.0
2019-07-26,75.8,70.77,75.8,69.41,17048118.0,1240093724.0
2019-07-29,70.1,73.63,73.95,70.0,15429683.0,1125368095.0
2019-07-30,73.45,74.15,74.94,71.38,15633527.0,1150816877.0
2019-07-31,74.03,76.29,77.5,73.53,19078694.0,1452148340.0
2019-08-01,75.04,78.79,79.48,74.64,21256797.0,1640911045.0
2019-08-02,77.01,82.8,88.01,76.63,32212779.0,2655811987.0
2019-08-05,83.43,84.57,84.82,78.29,24684462.0,2044588243.0
2019-08-06,82.93,77.7,88.81,72.86,29200454.0,2467241681.0
2019-08-07,79.23,78.12,80.46,74.37,16671060.0,1291939725.0
2019-08-08,78.29,77.49,82.82,77.04,15588155.0,1240952591.0
2019-08-09,78.0,73.88,78.0,73.75,13394393.0,1009253338.0
2019-08-12,73.55,72.37,74.34,70.8,10015699.0,723614511.0
2019-08-13,71.97,73.05,73.47,71.44,8189791.0,594422043.0
2019-08-14,73.9,73.46,75.0,73.06,8241074.0,609671411.0
2019-08-15,71.48,73.17,73.47,71.1,6426049.0,465852964.0
2019-08-16,73.71,73.24,74.53,72.73,6038748.0,444653471.0
2019-08-19,73.65,74.8,75.49,72.59,9201238.0,681663507.0
2019-08-20,74.74,74.03,75.42,73.74,5886518.0,439009637.0
2019-08-21,73.74,69.8,73.93,69.24,10621858.0,755280762.0
2019-08-22,69.85,69.95,71.63,69.12,6056675.0,426840374.0
2019-08-23,70.09,66.48,70.41,65.81,10385135.0,701753618.0
2019-08-26,65.9,67.14,67.52,65.9,4677439.0,312623984.0
2019-08-27,67.75,68.18,68.62,66.96,5433077.0,368827844.0
2019-08-28,67.93,67.1,68.77,66.75,4373998.0,295643118.0
2019-08-29,67.11,69.79,70.42,66.15,9055358.0,623133934.0
2019-08-30,70.1,68.4,70.2,68.31,6539804.0,451210028.0
2019-09-02,69.11,69.31,69.75,67.58,5151182.0,354043000.0
2019-09-03,68.94,73.44,74.9,68.78,11719198.0,851613541.0
2019-09-04,73.06,72.99,74.79,72.32,6677470.0,490673078.0
2019-09-05,73.3,73.46,75.09,72.54,7671880.0,567674448.0
2019-09-06,73.79,71.18,74.9,70.86,6588002.0,479641835.0
2019-09-09,71.78,73.94,74.82,71.34,9061597.0,669319306.0
2019-09-10,73.97,73.75,76.02,73.04,7599686.0,566800733.0
2019-09-11,73.36,72.3,73.75,72.24,4754453.0,346206123.0
2019-09-12,72.45,70.05,72.94,69.76,6129766.0,433805839.0
2019-09-16,70.12,70.1,70.98,69.74,2736698.0,192314867.0
2019-09-17,70.1,68.11,70.67,67.94,3507083.0,241894529.0
2019-09-18,68.11,68.62,69.87,68.11,3150536.0,217061959.0
2019-09-19,68.45,69.4,70.58,68.44,4096512.0,285727256.0
2019-09-20,69.41,69.8,70.14,68.62,3329741.0,231037858.0
2019-09-23,69.11,69.5,70.1,68.02,3081705.0,212679031.0
2019-09-24,69.51,72.48,73.57,69.51,8854846.0,639821468.0
2019-09-25,71.97,69.37,72.47,69.35,4879707.0,344319521.0
2019-09-26,69.7,65.87,69.82,65.66,4978806.0,332861045.0
2019-09-27,66.04,67.43,68.09,66.04,2744214.0,184063973.0
2019-09-30,67.48,62.47,67.63,61.21,4941325.0,315718738.0
2019-10-08,62.48,60.39,62.98,60.23,2613142.0,159530572.0
2019-10-09,59.58,60.98,61.06,59.53,1828844.0,110820238.0
2019-10-10,61.19,61.71,62.15,60.93,1910762.0,117690187.0
2019-10-11,62.04,60.66,62.07,60.66,1698644.0,103819054.0
2019-10-14,61.01,62.28,62.76,60.55,2782183.0,172306666.0
2019-10-15,62.2,60.84,62.2,60.62,1523255.0,93617816.0
2019-10-16,61.21,59.26,61.5,59.25,2147136.0,129278651.0
2019-10-17,59.3,58.57,60.01,58.47,2038775.0,120023264.0
2019-10-18,59.04,60.13,61.93,58.84,3797067.0,230751074.0
2019-10-21,59.69,57.86,59.73,56.87,2832813.0,163991957.0
2019-10-22,57.46,58.25,58.69,57.46,1844656.0,107266660.0
2019-10-23,58.25,61.35,62.08,57.85,4592116.0,277269953.0
2019-10-24,60.57,60.27,61.51,60.23,2496060.0,151648455.0
2019-10-25,60.56,59.22,60.64,58.61,1696814.0,100997316.0
2019-10-28,60.25,60.77,61.2,60.03,3071455.0,186534764.0
2019-10-29,60.79,59.61,61.95,59.44,2977309.0,181005332.0
2019-10-30,59.21,59.23,61.5,58.95,3400855.0,204873081.0
2019-10-31,59.03,57.55,59.73,57.07,2923549.0,169297444.0
2019-11-01,57.16,58.5,59.2,56.87,2274961.0,132805459.0
2019-11-04,59.28,60.96,61.09,59.28,3995872.0,241427872.0
2019-11-05,60.32,61.37,61.98,60.08,4240985.0,259500926.0
2019-11-06,61.53,60.35,61.82,60.13,2361354.0,143703073.0
2019-11-07,60.03,63.17,63.78,60.03,5531698.0,345060753.0
2019-11-08,63.17,66.15,69.6,62.72,10333227.0,694671231.0
2019-11-11,66.07,66.77,69.31,63.68,6668626.0,449738557.0
2019-11-12,66.05,65.1,68.5,65.07,4049809.0,270515920.0
2019-11-13,65.17,69.91,70.49,64.96,8251900.0,567509998.0
2019-11-14,69.7,69.11,72.26,68.42,6129250.0,429564221.0
2019-11-15,68.93,69.19,71.09,68.75,4796361.0,335693404.0
2019-11-18,68.23,68.48,69.6,66.99,3320160.0,225869468.0
2019-11-19,68.48,69.0,70.09,67.28,4760689.0,327328000.0
