date,open,close,high,low,volume,money
2018-10-16,56.88,68.25,68.25,56.88,432361.0,29448511.2
2018-10-17,75.08,75.08,75.08,75.08,192061.0,14420083.1
2018-10-18,82.59,78.65,82.59,71.27,57365470.0,4493959114.05
2018-10-19,77.22,86.51,86.51,77.12,36363171.0,3011157565.2
2018-10-22,91.3,95.17,95.17,89.37,18208522.0,1689793609.03
2018-10-23,99.07,91.98,102.76,91.95,33936923.0,3319210156.15
2018-10-24,92.65,94.26,97.61,92.47,24863809.0,2351484901.82
2018-10-25,90.45,96.72,98.46,90.45,19886261.0,1871745883.26
2018-10-26,96.93,94.41,100.04,89.85,18812211.0,1778309679.0
2018-10-29,93.73,94.72,95.54,91.31,10590052.0,994737034.08
2018-10-30,93.73,94.56,97.03,90.05,14419717.0,1350378208.28
2018-10-31,94.99,96.16,99.01,94.99,13922428.0,1347886601.69
2018-11-01,98.08,99.39,102.57,96.25,16127146.0,1601231269.97
2018-11-02,103.24,102.37,104.3,99.72,16697025.0,1701272338.54
2018-11-05,101.87,99.48,103.51,96.59,13744123.0,1373603233.14
2018-11-06,97.81,109.43,109.43,96.98,13929652.0,1425402758.25
2018-11-07,109.42,106.84,110.42,105.58,11901198.0,1285698030.25
2018-11-08,108.78,106.14,109.75,104.7,9309996.0,999397652.61
2018-11-09,104.41,107.6,110.53,103.93,8960506.0,969217062.11
2018-11-12,106.76,108.79,109.53,106.04,8228556.0,889722777.47
2018-11-13,106.84,106.9,113.64,105.41,14042789.0,1539492049.1
2018-11-14,104.93,108.65,110.34,104.91,8753488.0,943916114.77
2018-11-15,107.68,108.78,109.54,106.06,6929823.0,749711334.12
2018-11-16,108.83,107.47,110.73,106.51,7113387.0,771444135.46
2018-11-19,105.88,106.99,109.61,105.48,7132917.0,766379682.72
2018-11-20,105.68,103.93,107.78,103.93,5623945.0,591621631.52
2018-11-21,102.96,108.49,109.78,102.62,9330122.0,1000279969.17
2018-11-22,108.15,108.31,109.11,106.96,5350881.0,579003973.23
2018-11-23,108.59,105.19,110.34,104.9,6126748.0,658085561.78
2018-11-26,105.97,106.44,108.09,105.19,4302849.0,459180268.68
2018-11-27,107.48,103.5,107.81,101.5,8258831.0,859347576.13
2018-11-28,102.76,106.46,106.84,102.18,5679603.0,596357412.52
2018-11-29,107.81,105.71,108.76,105.68,5029225.0,540532882.81
2018-11-30,105.68,109.27,109.37,105.39,4256862.0,456656947.68
2018-12-03,112.18,116.07,120.11,110.09,9584718.0,1104557826.88
2018-12-04,115.39,115.64,117.4,114.22,4652671.0,538294094.35
2018-12-05,113.64,117.22,119.58,113.31,5533749.0,646890157.76
2018-12-06,116.45,112.02,117.63,110.73,8477189.0,964296665.1
2018-12-07,112.55,110.86,112.91,109.46,5217431.0,577176369.74
2018-12-10,109.64,111.81,112.67,109.64,3072549.0,342408986.85
2018-12-11,112.33,110.11,112.96,109.27,4169946.0,463348649.01
2018-12-12,110.53,110.66,111.35,109.86,2834231.0,313396283.04
2018-12-13,110.63,112.86,112.92,110.29,3013260.0,337663431.59
2018-12-14,112.77,104.71,112.93,104.71,7484500.0,810256504.25
2018-12-17,103.07,103.18,103.93,99.02,5096908.0,519731536.34
2018-12-18,101.12,102.37,103.44,100.7,3225089.0,329930909.25
2018-12-19,102.72,95.41,103.23,94.96,7888248.0,773276648.6
2018-12-20,95.19,97.77,98.49,95.09,4921037.0,478030157.73
2018-12-21,96.91,96.47,97.64,95.68,3117864.0,301683678.85
2018-12-24,96.6,100.33,101.69,96.6,3764570.0,376860478.45
2018-12-25,99.46,102.95,103.92,99.07,4534926.0,460649011.88
2018-12-26,102.95,104.22,106.41,102.27,3637821.0,380978844.85
2018-12-27,105.58,104.42,106.21,103.75,4253443.0,447720976.29
2018-12-28,104.41,106.08,106.48,103.25,3349207.0,353231248.24
2019-01-02,103.39,100.8,103.73,96.69,6073117.0,612101682.98
2019-01-03,100.33,98.41,101.99,97.09,3959528.0,392152449.77
2019-01-04,97.69,98.66,99.9,96.62,4403330.0,432343831.05
2019-01-07,98.16,98.81,100.99,97.8,4474297.0,442705537.94
2019-01-08,98.21,96.64,99.06,94.97,5367578.0,518413309.68
2019-01-09,97.02,100.02,102.27,96.69,5990443.0,600284567.49
2019-01-10,101.31,100.35,102.16,99.34,4258476.0,430582353.72
2019-01-11,99.95,101.9,101.99,99.46,2133527.0,215125708.96
2019-01-14,101.79,101.11,101.79,99.73,2008079.0,202096291.24
2019-01-15,100.9,101.97,103.44,100.52,2176322.0,222559524.0
2019-01-16,101.66,102.66,103.34,100.83,2091073.0,214576900.71
2019-01-17,102.46,102.71,103.39,101.9,1707221.0,175687211.97
2019-01-18,102.36,106.36,106.55,102.36,3376003.0,353652560.76
2019-01-21,107.62,107.92,111.55,107.19,4332352.0,473422407.34
2019-01-22,108.4,105.38,109.15,104.42,2428256.0,258272023.28
2019-01-23,105.37,107.1,107.31,105.09,1503457.0,159833986.24
2019-01-24,106.45,104.9,107.04,103.71,2495869.0,261741042.13
2019-01-25,104.9,103.86,106.29,103.78,3164603.0,331847426.83
2019-01-28,104.31,103.26,105.07,103.05,1658918.0,172208622.49
2019-01-29,103.41,100.99,103.41,99.57,3392388.0,343467350.86
2019-01-30,100.82,103.08,103.88,100.09,2664350.0,274067773.25
2019-01-31,104.36,103.67,105.66,101.94,3231505.0,336064249.63
2019-02-01,104.23,107.77,108.01,103.78,3158813.0,337281904.88
2019-02-11,107.9,108.78,109.53,106.56,3704916.0,401635984.1
2019-02-12,108.59,110.55,111.58,108.3,3488991.0,384101898.43
2019-02-13,109.64,110.32,110.73,108.54,3595861.0,393327297.62
2019-02-14,110.12,112.42,113.55,109.59,3971428.0,444822873.76
2019-02-15,111.9,109.9,112.33,109.46,2654392.0,292397496.1
2019-02-18,109.93,111.76,112.43,109.93,3607986.0,401328525.02
2019-02-19,112.26,112.53,116.85,112.16,4417031.0,504174587.85
2019-02-20,112.29,109.76,112.62,108.33,3910586.0,429583579.64
2019-02-21,109.75,108.98,110.47,108.12,3317580.0,363293192.63
2019-02-22,108.78,110.89,111.31,108.3,3151796.0,345817454.2
2019-02-25,111.73,119.32,119.37,111.73,6200204.0,713606856.91
2019-02-26,118.97,115.78,118.98,115.24,5121846.0,599056150.96
2019-02-27,115.0,112.41,115.87,111.74,4363126.0,496852056.85
2019-02-28,113.88,123.65,123.65,113.33,8396465.0,1013908893.67
2019-03-01,125.3,124.7,127.24,121.23,5983418.0,744630831.56
2019-03-04,125.99,128.74,134.82,125.99,7359747.0,959811113.96
2019-03-05,126.07,128.79,129.78,125.49,4976940.0,632315952.22
2019-03-06,128.89,127.09,130.17,124.76,5549851.0,701031770.19
2019-03-07,125.47,123.65,125.51,121.78,6627988.0,816444244.04
2019-03-08,120.44,122.2,125.61,119.47,5168093.0,637809684.74
2019-03-11,121.74,126.92,128.7,120.44,5238648.0,651927244.3
2019-03-12,127.23,124.56,129.18,121.89,5957863.0,746622774.84
2019-03-13,124.82,123.63,127.68,122.87,4587745.0,573675621.1
2019-03-14,123.61,126.7,128.21,123.35,4070772.0,512825908.0
2019-03-15,127.43,131.42,134.89,127.43,5550870.0,735289538.58
2019-03-18,132.58,128.21,132.6,123.35,7707316.0,975342717.24
2019-03-19,128.53,127.43,131.03,126.86,3820096.0,491845621.31
2019-03-20,126.28,128.34,129.67,126.27,2854803.0,364646495.2
2019-03-21,128.11,126.47,128.21,126.04,3576958.0,453797868.33
2019-03-22,127.12,126.66,127.53,125.2,2223754.0,280896568.88
2019-03-25,124.12,123.79,124.76,123.07,3762437.0,466307567.66
2019-03-26,124.54,124.31,126.23,123.15,3173792.0,395582462.55
2019-03-27,124.81,124.92,127.04,123.63,2236074.0,280982936.75
2019-03-28,124.21,127.08,128.4,123.45,2679857.0,338184832.51
2019-03-29,127.08,130.44,130.64,127.08,3552295.0,460082931.17
2019-04-01,131.9,131.59,135.03,130.06,4947355.0,653652146.74
2019-04-02,131.89,129.7,132.1,129.19,3221256.0,419415736.15
2019-04-03,129.47,128.74,129.47,126.69,3430699.0,438170716.11
2019-04-04,127.92,127.92,130.12,126.85,2490526.0,318741583.28
2019-04-08,128.84,125.27,128.88,124.62,3797682.0,477600099.05
2019-04-09,124.4,126.41,126.75,124.4,2109529.0,265792187.82
2019-04-10,127.13,126.74,128.66,124.82,3814862.0,484072835.76
2019-04-11,126.75,125.28,127.11,124.34,2590645.0,324049744.35
2019-04-12,125.28,125.6,126.76,124.62,1733693.0,218318440.18
2019-04-15,126.1,121.98,126.72,121.78,3542435.0,439582754.02
2019-04-16,122.07,122.48,123.17,119.95,2424976.0,295721849.68
2019-04-17,122.77,124.1,125.12,122.77,1774265.0,220132289.96
2019-04-18,123.94,123.35,124.33,123.26,939708.0,116056547.57
2019-04-19,122.89,124.24,124.7,120.97,1866564.0,228843105.72
2019-04-22,124.19,124.33,125.39,122.67,1401838.0,174101171.66
2019-04-23,124.45,127.29,128.64,124.13,3518993.0,448583840.82
2019-04-24,127.92,128.1,128.77,126.27,1913317.0,243664190.46
2019-04-25,128.1,130.23,134.03,127.63,4391144.0,576470557.93
2019-04-26,129.67,131.91,133.92,128.89,3185556.0,418974482.62
2019-04-29,131.92,136.9,140.85,131.92,4811514.0,663194148.24
2019-04-30,136.47,136.8,139.87,135.11,2577724.0,352603387.85
2019-05-06,130.64,129.67,132.09,127.24,4755402.0,619309544.31
2019-05-07,131.08,132.34,136.56,131.08,3713776.0,498189291.46
2019-05-08,128.7,135.4,137.98,128.21,3722385.0,505006925.73
2019-05-09,134.9,132.2,136.46,131.96,2702365.0,361503871.8
2019-05-10,134.82,140.35,141.34,133.07,3848717.0,532779480.71
2019-05-13,138.6,143.39,145.69,138.49,2881140.0,411529594.63
2019-05-14,141.14,139.63,143.08,138.54,3160428.0,443767496.46
2019-05-15,139.48,139.09,140.06,136.12,3097054.0,427899673.77
2019-05-16,138.88,137.63,138.88,135.3,2648151.0,362526318.84
2019-05-17,136.95,135.18,140.34,133.84,2397992.0,329072207.74
2019-05-20,135.97,133.16,135.97,130.35,2380839.0,317960256.81
2019-05-21,134.14,138.68,139.21,133.1,2600401.0,354914008.85
2019-05-22,137.93,137.46,139.48,136.48,1207373.0,166351105.2
