date,open,close,high,low,volume,money
2019-01-28,6.07,7.28,7.28,6.07,71579.0,520744.1
2019-01-29,8.01,8.01,8.01,8.01,48371.0,387480.72
2019-01-30,8.81,8.81,8.81,8.81,78940.0,695427.54
2019-01-31,9.69,9.69,9.69,9.69,219361.0,2125154.88
2019-02-01,10.66,10.66,10.66,10.66,327738.0,3493260.9
2019-02-11,11.72,11.72,11.72,11.72,195917.0,2296530.5
2019-02-12,12.9,12.9,12.9,12.9,266008.0,3430815.57
2019-02-13,14.19,14.19,14.19,14.19,1465806.0,20792725.92
2019-02-14,15.61,15.61,15.61,15.61,753394.0,11756728.42
2019-02-15,17.16,17.16,17.16,17.16,630368.0,10819351.11
2019-02-18,18.88,18.88,18.88,18.88,585732.0,11058955.08
2019-02-19,20.77,20.77,20.77,20.77,920418.0,19116410.75
2019-02-20,22.85,22.85,22.85,22.85,636945.0,14553867.2
2019-02-21,25.13,24.69,25.13,23.45,74810135.0,1828942933.14
2019-02-22,24.32,24.63,24.96,23.95,43819507.0,1072183729.1
2019-02-25,24.21,26.09,27.09,24.21,63035543.0,1645491867.1
2019-02-26,25.78,25.02,28.39,24.78,51065444.0,1347450213.71
2019-02-27,24.76,27.52,27.52,24.5,41262425.0,1069626313.19
2019-02-28,25.76,25.62,26.57,24.96,40542760.0,1046236155.96
2019-03-01,26.55,27.17,27.99,26.04,42475176.0,1137005362.54
2019-03-04,26.94,28.04,29.64,26.68,44498314.0,1245914010.09
2019-03-05,27.5,27.72,27.95,27.19,30121892.0,828894236.34
2019-03-06,27.58,27.97,29.19,27.57,37205162.0,1052747133.43
2019-03-07,27.46,29.19,30.29,26.92,43403103.0,1243638805.39
2019-03-08,28.12,26.27,28.26,26.27,34892881.0,958558071.11
2019-03-11,25.83,26.85,26.94,25.76,21836261.0,574580068.07
2019-03-12,27.08,27.21,27.89,26.42,22846770.0,623777551.08
2019-03-13,26.94,26.14,28.06,26.09,20013852.0,544830428.67
