date,open,close,high,low,volume,money
2019-09-30,51.25,55.89,66.72,51.25,50288849.0,2888291706.0
2019-10-08,53.18,48.58,53.71,48.41,23984821.0,1211826270.0
2019-10-09,46.93,46.44,49.02,45.26,15734067.0,737910798.0
2019-10-10,46.88,48.11,49.78,46.57,14046253.0,679527746.0
2019-10-11,48.52,46.0,48.54,45.9,14155923.0,665531200.0
2019-10-14,45.98,45.92,46.18,44.28,13780374.0,621898240.0
2019-10-15,45.43,45.13,46.28,44.88,7222254.0,328948643.0
2019-10-16,45.25,43.6,45.32,43.6,9107418.0,405317670.0
2019-10-17,43.51,41.39,43.51,41.2,11524602.0,487472188.0
2019-10-18,41.56,41.88,43.5,40.9,11661125.0,496625421.0
2019-10-21,41.25,39.62,41.27,39.21,9420209.0,375889052.0
2019-10-22,39.88,40.55,40.66,39.53,6396296.0,256637738.0
2019-10-23,40.51,43.81,45.2,39.88,16858536.0,720905632.0
2019-10-24,43.03,42.86,44.46,42.64,10111100.0,439190572.0
2019-10-25,42.86,43.51,43.99,42.55,7680971.0,333524562.0
2019-10-28,43.54,44.41,45.08,42.84,9375774.0,414768805.0
2019-10-29,44.25,42.63,45.06,42.6,8610856.0,375869802.0
2019-10-30,43.53,42.97,44.72,42.55,9355761.0,408461903.0
2019-10-31,42.73,40.28,42.93,40.04,8626017.0,352706740.0
2019-11-01,40.38,40.77,41.3,40.12,4601330.0,187250642.0
2019-11-04,41.56,41.37,42.02,41.28,4980098.0,207116809.0
2019-11-05,40.89,40.09,40.93,39.5,6816550.0,272743072.0
2019-11-06,39.74,39.56,40.6,39.35,4973657.0,198377404.0
2019-11-07,39.7,40.59,41.11,39.63,6089785.0,246024218.0
2019-11-08,40.59,41.34,41.77,40.59,6083163.0,250697227.0
2019-11-11,40.94,39.64,40.94,39.55,4307652.0,172523883.0
2019-11-12,39.96,41.35,41.45,39.29,6369292.0,259522912.0
2019-11-13,41.21,41.87,42.23,40.91,6958087.0,290371267.0
2019-11-14,41.86,42.03,42.99,41.25,6884688.0,290285999.0
2019-11-15,41.82,41.17,42.98,41.17,5398818.0,227692363.0
2019-11-18,41.13,40.31,41.49,39.96,5063965.0,204777218.0
2019-11-19,40.42,40.76,40.93,40.15,3964026.0,160632476.0
2019-11-20,40.61,39.89,40.76,39.74,4257512.0,170658252.0
2019-11-21,39.65,39.72,40.08,39.57,2252937.0,89663591.0
2019-11-22,39.66,38.69,40.35,38.68,4720162.0,185917334.0
2019-11-25,38.58,37.43,38.58,37.23,5163451.0,194130335.0
2019-11-26,37.37,37.21,37.74,37.1,2122939.0,79296718.0
2019-11-27,37.21,37.4,37.79,37.09,2110408.0,79251969.0
2019-11-28,37.66,37.61,38.47,37.43,2808904.0,106676792.0
2019-11-29,37.39,37.83,37.88,37.38,1877879.0,70796364.0
2019-12-02,37.88,37.24,38.16,37.14,2485455.0,93480454.0
2019-12-03,37.11,36.54,37.11,36.08,2933390.0,106901968.0
2019-12-04,36.27,36.46,36.86,36.05,2225204.0,81139788.0
2019-12-05,36.59,36.58,36.82,36.34,1927661.0,70521751.0
2019-12-06,36.63,37.71,37.9,36.55,4045313.0,151878064.0
2019-12-09,37.82,38.46,38.66,37.5,4192035.0,159764144.0
2019-12-10,38.35,40.31,41.68,37.9,9309382.0,374581899.0
2019-12-11,39.92,39.51,40.57,39.41,4534953.0,180420259.0
2019-12-12,39.64,39.35,40.38,39.35,3603838.0,143661670.0
2019-12-13,39.67,39.83,40.0,39.06,3301627.0,130518725.0
2019-12-16,40.01,40.37,40.49,39.83,3434361.0,138060119.0
2019-12-17,40.38,40.52,40.81,39.95,4677910.0,189041741.0
2019-12-18,40.77,41.6,42.3,40.61,7342973.0,306603540.0
2019-12-19,41.68,41.48,42.05,41.0,3570348.0,147795982.0
2019-12-20,41.68,40.71,41.8,40.71,3463462.0,142332076.0
2019-12-23,40.9,39.35,41.19,39.28,3550567.0,142926960.0
2019-12-24,39.64,40.13,40.3,39.35,2195151.0,87725632.0
2019-12-25,40.18,42.11,42.11,39.97,7297365.0,303054893.0
2019-12-26,42.47,42.16,42.47,41.76,5016836.0,211039630.0
2019-12-27,42.04,42.19,43.82,41.77,5267736.0,226146700.0
2019-12-30,42.35,42.33,42.5,41.0,2871252.0,120294153.48
2019-12-31,42.4,44.12,44.68,42.34,6862210.0,302353691.98
2020-01-02,43.94,46.7,47.57,43.9,7891492.0,363053038.12
2020-01-03,46.51,46.04,47.15,45.61,5781604.0,267419704.23
2020-01-06,45.72,48.35,49.0,45.11,7562358.0,361200209.64
2020-01-07,48.23,48.37,49.78,47.43,5464375.0,266590899.52
2020-01-08,47.77,49.93,53.64,47.53,8626784.0,438370446.97
2020-01-09,51.34,50.68,53.71,50.43,5700247.0,297334636.28
2020-01-10,51.05,54.77,54.78,50.36,7358013.0,391673117.14
2020-01-13,54.92,55.82,55.95,53.43,4741520.0,259707890.51
2020-01-14,55.89,54.16,56.64,53.68,5563664.0,304367323.71
2020-01-15,53.97,53.26,55.0,51.05,5432046.0,285208698.13
2020-01-16,53.09,54.64,54.65,52.39,5492679.0,295806943.11
2020-01-17,55.39,59.85,62.82,55.39,9533938.0,567699616.84
2020-01-20,59.93,64.98,66.53,56.9,9133156.0,566671899.33
2020-01-21,62.86,63.19,66.6,61.97,5062099.0,323152426.05
2020-01-22,61.38,67.6,68.65,61.38,6088310.0,396208199.55
2020-01-23,66.65,70.59,76.08,64.8,8840118.0,623279024.07
2020-02-03,57.82,59.17,68.65,57.82,9287178.0,589543981.92
2020-02-04,61.87,69.68,69.79,61.5,9060665.0,598306225.77
2020-02-05,71.55,68.81,74.23,66.53,8642386.0,605425133.62
2020-02-06,66.82,68.75,70.48,66.72,5707778.0,390979956.87
2020-02-07,69.43,68.76,69.43,65.17,5769727.0,389971435.2
2020-02-10,68.6,71.52,73.79,67.02,6754269.0,476407021.37
2020-02-11,70.1,66.78,71.46,66.75,4843241.0,331331646.88
2020-02-12,66.48,66.79,68.65,64.47,6033631.0,400249014.63
2020-02-13,66.82,66.24,69.86,64.98,5067546.0,342970732.49
2020-02-14,65.62,67.07,68.85,65.46,4526076.0,304697172.79
2020-02-17,67.12,69.09,69.62,65.65,5694615.0,386097146.4
2020-02-18,69.43,72.1,74.34,68.57,5609649.0,404759674.12
2020-02-19,72.14,69.14,73.19,66.41,7343339.0,508975306.87
2020-02-20,68.94,67.69,70.29,66.24,3732856.0,253236867.29
2020-02-21,66.84,66.53,68.25,66.35,3490350.0,234259596.64
2020-02-24,65.81,61.96,65.81,61.53,6682927.0,418028471.73
2020-02-25,59.94,62.18,63.8,59.01,4760593.0,294588594.2
2020-02-26,63.15,63.06,66.12,61.88,5484794.0,351451672.67
2020-02-27,63.82,59.74,64.76,58.6,4622743.0,277573789.03
2020-02-28,56.87,55.37,58.4,55.37,4426615.0,249722162.61
2020-03-02,56.66,57.81,58.36,55.12,2984193.0,169729965.67
2020-03-03,58.98,58.89,61.4,58.55,4248639.0,254895399.62
2020-03-04,59.26,57.29,59.26,56.28,2969179.0,170355791.84
2020-03-05,58.5,57.73,59.17,56.57,2856972.0,165093505.22
2020-03-06,57.02,56.46,57.39,56.08,1975625.0,111853506.55
2020-03-09,55.41,50.87,56.16,50.83,4006132.0,213600586.93
2020-03-10,49.02,52.42,52.69,48.21,4097952.0,207268255.88
2020-03-11,52.26,52.65,55.0,52.26,3766609.0,202535931.58
2020-03-12,52.11,50.65,52.11,50.06,1910387.0,97242266.11
2020-03-13,47.77,48.91,50.23,46.91,3583766.0,173428625.73
2020-03-16,49.65,45.55,49.8,44.97,3498786.0,165545833.66
2020-03-17,45.74,46.21,46.67,44.12,2613440.0,118907485.96
2020-03-18,46.65,47.57,50.31,46.65,4769757.0,229823906.37
2020-03-19,48.83,48.49,49.09,46.47,3322709.0,159054745.68
2020-03-20,48.94,48.59,49.59,47.68,2175257.0,105653893.32
2020-03-23,46.9,44.47,47.72,43.89,3570949.0,161376187.86
2020-03-24,45.36,45.33,45.78,42.84,2444364.0,108826986.55
2020-03-25,46.99,46.41,47.67,46.2,2692080.0,126660908.09
2020-03-26,45.93,45.89,47.25,45.27,1995792.0,92066295.62
2020-03-27,46.61,45.27,46.87,44.98,1368352.0,62856703.48
2020-03-30,43.51,42.06,43.51,40.14,4796813.0,198158081.23
2020-03-31,42.45,41.39,43.02,41.1,2578274.0,108199615.74
2020-04-01,40.98,41.75,42.78,40.98,2572735.0,107751311.83
2020-04-02,40.72,43.92,44.0,40.72,2957503.0,125611871.1
2020-04-03,43.51,42.34,43.76,42.14,2388234.0,102367936.98
2020-04-07,43.74,43.37,44.04,43.15,2808870.0,122192028.62
2020-04-08,43.19,43.69,44.23,42.75,2350712.0,102432705.88
2020-04-09,44.04,44.63,45.29,43.77,2964247.0,132478161.42
2020-04-10,44.96,42.85,45.16,42.39,3042455.0,132224389.53
2020-04-13,42.06,40.82,42.36,40.51,2366778.0,96989106.82
2020-04-14,41.65,41.48,41.75,40.73,2092214.0,86586180.39
2020-04-15,41.55,41.55,42.35,41.42,2102131.0,87867729.94
2020-04-16,41.11,41.46,41.63,40.52,2338742.0,96105127.02
2020-04-17,41.71,42.52,43.17,41.71,3218187.0,136996773.75
2020-04-20,42.83,42.6,42.83,42.13,1873418.0,79689434.13
2020-04-21,42.51,41.59,42.51,41.08,1857024.0,77269294.53
2020-04-22,41.39,42.21,42.24,41.14,1830921.0,76590480.46
2020-04-23,42.26,48.8,49.68,42.21,9165570.0,423572760.99
2020-04-24,48.21,49.25,51.24,47.4,7828522.0,387445211.34
2020-04-27,49.6,47.38,50.17,46.3,4914658.0,235134210.78
2020-04-28,47.38,45.59,48.91,41.68,5748380.0,265053747.24
2020-04-29,45.15,49.43,50.26,44.56,5843758.0,280594418.47
2020-04-30,49.28,52.7,52.97,49.02,6519794.0,335552667.89
2020-05-06,51.73,54.09,55.04,51.65,6791191.0,361029406.41
2020-05-07,53.81,51.34,53.81,51.12,5709453.0,298805185.43
2020-05-08,52.22,53.98,55.7,52.22,6314520.0,339940292.3
2020-05-11,54.15,53.9,54.92,53.07,3640767.0,196288257.36
2020-05-12,54.03,52.49,54.61,51.25,3884171.0,203635138.32
2020-05-13,51.86,51.91,52.49,51.05,3249017.0,168337665.14
2020-05-14,51.34,51.55,53.18,51.14,2951779.0,153648561.43
2020-05-15,51.54,52.72,53.46,50.92,4182162.0,219219103.53
2020-05-18,52.7,49.97,53.09,49.81,4428101.0,225746895.15
2020-05-19,50.85,51.18,51.57,50.17,3264254.0,166403128.37
2020-05-20,51.18,52.85,53.68,50.94,4898259.0,258231738.62
2020-05-21,53.06,51.01,53.41,50.47,3110812.0,160942542.12
2020-05-22,50.57,48.22,51.73,48.15,3193936.0,157781071.64
2020-05-25,48.24,46.09,48.67,45.45,3184531.0,148763883.29
2020-05-26,46.41,47.94,48.21,46.24,3281510.0,155249147.05
2020-05-27,48.06,46.34,48.12,46.27,2803444.0,131150238.66
2020-05-28,46.27,47.13,47.25,45.72,2490712.0,116055437.57
2020-05-29,46.56,48.35,49.8,46.53,4050140.0,196080851.95
2020-06-01,48.99,50.3,51.03,48.38,3460027.0,173147659.65
2020-06-02,50.16,50.31,50.95,49.67,2878593.0,144330812.07
2020-06-03,50.18,51.25,52.22,50.18,4383535.0,225003464.38
2020-06-04,52.02,54.78,56.63,51.37,8163659.0,447274829.72
2020-06-05,54.08,58.46,59.61,53.82,8426780.0,483119355.89
2020-06-08,59.23,60.24,63.66,58.21,9760575.0,597305318.19
2020-06-09,58.5,59.41,61.3,58.07,4966589.0,294856834.59
2020-06-10,59.48,61.01,62.31,58.99,4783561.0,291702163.23
2020-06-11,61.34,56.9,61.38,56.75,6017143.0,351207581.83
2020-06-12,55.22,55.23,56.94,54.74,3767210.0,209584944.92
2020-06-15,54.16,53.18,55.55,53.16,3777117.0,204159858.81
