date,open,close,high,low,volume,money
2019-11-18,139.16,125.59,144.63,124.25,42571383.0,5755768919.0
2019-11-19,132.2,135.19,137.49,127.24,13658543.0,1801211981.0
2019-11-20,135.18,146.31,148.1,134.2,9693138.0,1377918411.0
2019-11-21,142.22,141.07,144.7,135.87,7766196.0,1091114745.0
2019-11-22,138.65,132.68,142.14,131.2,7173947.0,976878968.0
2019-11-25,133.46,133.15,135.68,127.23,5239716.0,695849640.0
2019-11-26,132.19,132.99,133.45,128.02,3064167.0,401620317.0
2019-11-27,133.18,133.49,136.94,131.07,2253944.0,301295331.0
2019-11-28,133.2,132.87,137.28,130.54,3017842.0,402878725.0
2019-11-29,132.42,135.68,139.16,132.42,3507903.0,477503309.0
2019-12-02,135.18,137.46,141.14,135.17,2934116.0,404174436.0
2019-12-03,137.16,136.17,139.6,132.03,2281713.0,308850914.0
2019-12-04,134.93,138.82,140.15,133.49,2400763.0,330785766.0
2019-12-05,138.17,137.25,140.15,135.53,2175082.0,299051049.0
2019-12-06,136.42,136.07,139.06,134.04,1665835.0,226275661.0
2019-12-09,132.3,142.73,142.73,132.3,3249158.0,448610905.0
2019-12-10,141.14,150.59,161.99,139.55,5223231.0,791025788.0
2019-12-11,148.2,153.04,155.72,148.2,2275056.0,345871042.0
2019-12-12,152.97,152.67,164.0,149.09,2089894.0,325709341.0
2019-12-13,153.98,152.68,155.06,149.09,1802771.0,273263215.0
2019-12-16,152.86,165.99,165.99,151.01,2582985.0,408811800.0
2019-12-17,164.7,164.9,172.24,161.12,1970058.0,325703408.0
2019-12-18,164.41,170.28,172.45,164.15,2114501.0,354393299.0
2019-12-19,167.6,159.19,173.94,158.12,2630628.0,434925913.0
2019-12-20,159.05,165.94,166.79,155.36,2426352.0,389128391.0
2019-12-23,162.04,156.05,164.0,151.08,3327632.0,521363346.0
2019-12-24,156.05,162.22,162.46,154.07,1534057.0,243792805.0
2019-12-25,159.83,160.43,165.97,159.59,1265621.0,205373958.0
2019-12-26,159.16,164.32,164.95,159.13,1338843.0,216875317.0
2019-12-27,163.23,160.72,165.96,160.08,1588828.0,259619124.0
2019-12-30,160.25,162.91,164.46,154.07,2172785.0,343671358.28
2019-12-31,161.87,162.91,163.01,155.76,2916514.0,461446838.47
2020-01-02,162.23,155.56,162.48,151.96,4301319.0,669508701.13
2020-01-03,154.44,149.1,155.51,147.98,2984098.0,453379771.24
2020-01-06,149.59,151.87,152.96,146.37,2360880.0,355642648.24
2020-01-07,149.12,152.06,155.44,149.12,2926993.0,448937477.77
2020-01-08,151.13,147.91,151.58,146.13,2294116.0,338988384.07
2020-01-09,150.11,156.05,161.02,148.1,4919681.0,764462067.17
2020-01-10,157.06,155.33,161.64,153.57,2116198.0,332989082.91
2020-01-13,155.43,153.84,159.04,152.69,2393199.0,369594292.21
2020-01-14,153.58,159.54,160.53,153.07,2704894.0,423095366.93
2020-01-15,159.04,164.18,166.99,157.15,2749167.0,448021457.62
2020-01-16,164.18,167.19,174.07,161.02,2875223.0,482228547.06
2020-01-17,168.97,181.9,186.87,166.99,3785035.0,664261769.84
2020-01-20,182.89,176.83,190.4,172.94,3345583.0,609501021.9
2020-01-21,176.73,168.97,181.0,166.01,2713359.0,468779719.99
2020-01-22,167.98,182.89,186.37,166.07,3115750.0,549516110.62
2020-01-23,178.02,178.42,185.87,170.98,1804388.0,321662510.65
2020-02-03,162.02,170.86,184.88,162.02,3307230.0,580656262.75
2020-02-04,173.94,205.04,205.04,173.53,4358494.0,830525128.59
2020-02-05,208.73,210.67,225.11,201.33,5835040.0,1236836116.61
2020-02-06,213.7,212.71,220.71,205.25,4084040.0,868949895.29
2020-02-07,217.49,243.52,244.52,217.49,5620076.0,1300794341.43
2020-02-10,238.54,225.55,238.55,218.67,5070542.0,1156250934.15
2020-02-11,225.63,213.66,233.58,208.73,4749605.0,1031297251.36
2020-02-12,209.73,229.61,238.06,209.73,4021513.0,906000230.02
2020-02-13,236.07,219.17,238.0,217.68,4562850.0,1018018259.2
2020-02-14,222.15,216.69,229.61,210.38,2871070.0,629125700.69
2020-02-17,215.69,220.66,227.5,212.7,2277401.0,500937618.26
2020-02-18,220.66,228.31,229.61,215.79,2584914.0,577271363.29
2020-02-19,226.63,228.31,242.03,218.8,2865862.0,661195930.91
2020-02-20,233.58,221.85,235.8,213.45,3541712.0,779850216.69
2020-02-21,214.7,226.23,242.01,214.7,2854431.0,659652745.69
2020-02-24,225.73,235.45,240.04,225.73,2429522.0,572438070.91
2020-02-25,228.61,230.1,238.55,223.25,2074842.0,477059970.25
2020-02-26,228.41,220.66,228.41,216.19,2263572.0,498934611.92
2020-02-27,221.04,232.9,236.07,211.72,3991813.0,895636628.94
2020-02-28,220.66,234.1,248.34,220.66,3274725.0,775660711.7
2020-03-02,235.57,247.96,249.49,223.84,3139422.0,745138447.23
2020-03-03,249.5,268.37,290.24,248.79,3132681.0,846168791.2
2020-03-04,262.41,255.7,271.51,246.88,3444233.0,884781813.33
2020-03-05,257.54,247.99,265.39,237.57,2825885.0,702887831.02
2020-03-06,244.52,245.51,250.98,239.21,1656649.0,406632542.81
2020-03-09,236.56,226.44,250.18,226.13,1564897.0,372001573.32
2020-03-10,220.6,227.62,234.88,200.55,4302950.0,940661107.93
2020-03-11,226.63,210.74,226.63,208.5,2257961.0,494213652.03
2020-03-12,205.73,214.22,217.68,199.87,2610797.0,544540769.91
2020-03-13,202.77,221.69,224.3,199.79,3181731.0,684136499.61
2020-03-16,219.72,208.93,231.64,202.54,2068524.0,449626648.61
2020-03-17,213.7,215.69,222.65,202.87,2144723.0,459545717.59
2020-03-18,217.68,220.76,235.25,217.68,2824566.0,640387700.63
2020-03-19,221.16,227.32,228.3,211.08,2312883.0,511282517.86
2020-03-20,228.41,226.63,233.56,221.11,1668787.0,378419156.09
2020-03-23,221.05,212.71,231.59,208.73,1991116.0,441062609.32
2020-03-24,218.77,216.69,223.57,203.27,1752607.0,374344056.97
2020-03-25,225.63,234.47,239.75,225.63,2439182.0,568181555.31
2020-03-26,234.58,248.03,253.45,231.1,2245915.0,550600951.56
2020-03-27,251.36,244.32,258.63,241.53,1570266.0,390499906.7
2020-03-30,238.65,218.67,242.13,217.18,2004724.0,459392012.86
2020-03-31,222.67,223.15,229.95,219.69,1403608.0,316264371.33
2020-04-01,225.13,224.99,234.38,220.66,1174085.0,268467209.97
2020-04-02,222.26,243.03,244.52,222.16,1435655.0,334060561.67
2020-04-03,242.53,240.5,245.56,233.82,1169497.0,279840688.43
2020-04-07,245.97,248.49,252.43,243.97,1102435.0,273385220.24
2020-04-08,246.01,235.96,252.83,235.24,1409198.0,342482596.75
2020-04-09,236.82,233.23,240.04,225.14,1707216.0,394099499.91
2020-04-10,231.59,221.9,231.59,217.25,1606003.0,359177792.76
2020-04-13,219.67,218.08,225.18,214.51,1237934.0,270315186.38
2020-04-14,221.66,223.84,225.26,216.3,1016944.0,226266221.8
2020-04-15,226.33,235.86,238.55,224.95,1827821.0,425717473.23
2020-04-16,234.51,235.25,238.5,230.63,971172.0,227935502.23
2020-04-17,237.56,242.84,245.89,237.56,1315733.0,318945239.56
2020-04-20,243.38,249.9,249.95,239.05,1099309.0,269245361.1
2020-04-21,247.18,251.45,256.44,242.53,995472.0,248846640.44
2020-04-22,246.63,246.84,248.99,239.56,1167045.0,285775158.1
2020-04-23,244.52,251.67,254.78,244.52,889173.0,224405712.77
2020-04-24,251.66,246.51,256.18,243.53,931580.0,230738455.5
2020-04-27,238.55,246.21,248.19,238.55,650876.0,160376030.15
2020-04-28,244.52,254.16,254.95,219.62,1596951.0,382632436.76
2020-04-29,257.14,250.67,264.32,249.35,1198606.0,307209940.65
2020-04-30,250.67,260.9,263.85,250.67,1097169.0,284318234.52
2020-05-06,259.43,264.4,273.44,258.43,1476522.0,393093642.89
2020-05-07,267.38,266.61,267.75,258.43,914702.0,241252928.92
2020-05-08,267.38,273.21,283.29,265.69,1304719.0,358884169.6
2020-05-11,275.33,260.42,289.82,254.01,2689517.0,733446642.72
2020-05-12,257.94,255.55,263.4,251.93,1218074.0,312715266.49
2020-05-13,252.84,261.78,263.0,252.77,797217.0,207347206.98
2020-05-14,259.03,256.44,263.29,255.56,889731.0,230380774.28
2020-05-15,256.97,263.08,272.33,256.97,1333907.0,354779487.39
2020-05-18,261.41,266.4,272.23,248.99,2484448.0,646019046.15
2020-05-19,265.0,287.12,287.14,263.4,1743025.0,487210775.4
2020-05-20,287.26,281.99,292.72,277.43,1100224.0,312671776.03
2020-05-21,283.46,268.37,286.7,263.6,1334065.0,367837941.33
2020-05-22,268.37,271.37,274.02,262.21,1076280.0,288486321.23
2020-05-25,269.54,265.22,271.74,259.62,1190337.0,315602189.28
2020-05-26,265.09,270.85,277.03,263.46,1335311.0,361902448.74
2020-05-27,270.74,267.15,272.35,265.47,726057.0,194575657.16
2020-05-28,268.37,262.66,268.74,256.44,964550.0,252497111.63
2020-05-29,260.99,265.86,273.11,258.76,967007.0,259095035.93
2020-06-01,268.37,279.45,283.59,268.37,1152095.0,320144414.09
2020-06-02,280.7,278.61,283.38,274.23,655780.0,182375640.5
2020-06-03,278.39,270.77,278.6,265.67,1878118.0,506930766.64
2020-06-04,270.65,263.9,270.65,262.69,1675972.0,444459064.22
2020-06-05,264.68,258.3,264.68,254.73,1509953.0,389834912.58
2020-06-08,259.7,251.01,261.69,250.32,1695127.0,431984890.61
2020-06-09,252.73,255.97,258.69,250.77,1038133.0,264866551.53
2020-06-10,256.73,257.22,257.51,251.14,962140.0,244809920.4
2020-06-11,256.72,261.69,265.57,255.48,1625501.0,425051807.58
2020-06-12,260.69,257.38,261.99,251.74,1155339.0,297545668.54
2020-06-15,258.71,260.7,267.41,254.73,1096511.0,287686460.61
2020-06-16,263.56,261.69,263.89,259.76,1148008.0,300226641.5
2020-06-17,262.68,260.7,263.0,256.24,887476.0,230580336.85
2020-06-18,261.69,271.62,273.63,258.8,1600171.0,430771107.18
2020-06-19,270.91,280.3,280.3,268.83,1200087.0,332733005.65
2020-06-22,284.13,286.41,295.13,284.13,1645532.0,479270419.2
2020-06-23,284.58,310.69,316.42,284.58,1814936.0,537003028.45
2020-06-24,313.43,318.83,339.09,310.82,1880313.0,607438627.39
2020-06-29,316.92,309.41,323.88,306.58,1603728.0,501725751.2
2020-06-30,310.05,339.88,340.3,310.05,1519492.0,496972049.12
2020-07-01,341.3,327.17,341.71,311.45,1770593.0,579022774.59
2020-07-02,326.47,314.43,327.37,311.44,1654113.0,525539277.07
2020-07-03,317.39,314.13,322.87,302.76,2060639.0,641317665.99
2020-07-06,310.43,339.25,347.17,307.2,2285806.0,751857458.13
2020-07-07,337.32,355.22,370.65,327.56,2186318.0,756951910.46
2020-07-08,354.03,362.22,366.82,344.36,1326474.0,476803207.16
2020-07-09,353.24,388.74,396.02,353.24,2108785.0,806388900.18
2020-07-10,387.96,389.06,413.49,378.78,1759386.0,688147424.66
2020-07-13,386.45,432.7,433.83,385.26,1516842.0,618193929.25
2020-07-14,429.34,407.96,431.84,399.01,2894065.0,1195223649.97
2020-07-15,407.96,407.96,433.34,399.01,1974043.0,820429820.61
2020-07-16,412.49,373.01,415.89,358.32,3251606.0,1243343160.89
2020-07-17,370.35,346.92,373.91,342.18,3335435.0,1184137185.02
2020-07-20,353.25,351.45,355.23,320.4,2524474.0,860627710.05
2020-07-21,352.24,366.81,374.01,352.24,1901240.0,695871936.75
2020-07-22,368.16,382.08,396.02,363.38,2286394.0,878820155.71
2020-07-23,378.13,395.82,396.52,378.13,1492417.0,578763790.28
2020-07-24,388.06,382.09,396.52,362.05,2018814.0,767513005.45
2020-07-27,382.59,350.29,383.09,348.94,2037603.0,745397876.66
2020-07-28,355.35,362.97,364.78,351.26,1140739.0,410408858.76
2020-07-29,361.29,380.4,387.07,360.22,1409724.0,533209692.54
2020-07-30,385.08,378.09,394.03,371.15,1209257.0,459380642.9
2020-07-31,378.09,391.04,392.32,374.09,1190118.0,460066154.05
2020-08-03,396.05,422.89,431.23,386.28,1751595.0,727703542.51
2020-08-04,417.91,406.87,427.86,396.52,1500854.0,614563814.7
2020-08-05,425.87,407.45,433.83,403.09,1586424.0,654422816.21
