date,open,close,high,low,volume,money
2020-02-06,68.0,81.6,81.6,68.0,969191.0,78770580.1
2020-02-07,89.76,89.76,89.76,89.76,273035.0,24507742.5
2020-02-10,98.74,98.74,98.74,98.74,255854.0,25262907.66
2020-02-11,108.61,108.61,108.61,108.61,286348.0,31101513.0
2020-02-12,119.48,119.48,119.48,119.48,1035913.0,123771592.8
2020-02-13,131.43,131.43,131.43,131.43,983432.0,129255879.76
2020-02-14,144.58,144.58,144.58,144.58,1769945.0,255894625.92
2020-02-17,143.93,159.04,159.04,136.31,37242648.0,5521970048.28
2020-02-18,174.95,174.95,174.95,169.3,16829985.0,2938579709.21
2020-02-19,173.36,171.48,176.81,165.63,21964550.0,3780453990.91
2020-02-20,175.33,174.62,184.91,171.67,22241315.0,3917616949.87
2020-02-21,175.19,176.32,179.2,170.61,17716665.0,3092958077.23
2020-02-24,170.54,166.42,173.76,166.42,14750435.0,2504705073.9
2020-02-25,162.04,171.46,171.86,160.8,11299506.0,1896451600.91
2020-02-26,168.71,163.28,170.26,160.13,9412576.0,1557886609.02
2020-02-27,162.99,167.7,170.81,162.04,7808158.0,1308535857.97
2020-02-28,160.13,163.8,168.39,160.13,7501471.0,1234377334.43
2020-03-02,167.26,172.62,177.1,160.8,9590420.0,1616057015.59
2020-03-03,172.52,170.28,179.41,169.47,8768723.0,1525865380.37
2020-03-04,168.18,165.7,168.24,162.05,5835386.0,964825854.7
2020-03-05,166.81,174.65,174.81,165.38,8230857.0,1397859764.32
2020-03-06,171.57,167.76,172.51,167.07,5673225.0,965742922.29
2020-03-09,162.99,154.4,167.28,152.6,8657843.0,1385320737.42
2020-03-10,154.7,158.49,160.31,154.7,5538334.0,871680993.5
2020-03-11,158.77,152.6,158.8,152.04,5019676.0,776829268.98
2020-03-12,148.7,156.44,158.11,146.79,6098601.0,930441228.14
2020-03-13,148.82,152.03,155.75,148.39,3241030.0,492430215.36
2020-03-16,150.59,148.91,156.88,148.68,3559156.0,544487573.03
2020-03-17,152.51,151.99,153.46,146.79,3395783.0,512762739.27
2020-03-18,152.59,147.04,155.0,146.98,3420864.0,516779457.74
2020-03-19,146.26,143.6,148.31,138.7,4623675.0,662222687.12
2020-03-20,144.15,145.55,146.68,142.08,2789436.0,402479867.72
2020-03-23,141.17,135.35,142.42,134.41,4100675.0,567971538.6
2020-03-24,138.21,136.6,138.5,129.64,4247059.0,572124601.6
2020-03-25,139.16,145.21,147.66,138.5,3900930.0,562320895.37
2020-03-26,142.98,150.23,153.34,142.98,3716080.0,552773918.5
2020-03-27,151.56,147.56,154.4,146.88,2161770.0,323728602.82
2020-03-30,145.04,143.56,145.64,139.4,1926181.0,274892759.0
2020-03-31,145.67,147.71,148.58,143.87,1436377.0,210728229.08
2020-04-01,146.31,144.58,150.13,143.45,1774688.0,261625266.88
2020-04-02,142.98,146.59,146.75,142.12,1338428.0,193831350.86
2020-04-03,147.62,143.48,150.31,143.29,1756234.0,256773981.18
2020-04-07,146.25,146.79,147.25,144.03,1868892.0,272226464.61
2020-04-08,144.98,145.07,146.78,144.22,1425205.0,207220262.17
2020-04-09,145.9,149.93,152.27,144.69,3384060.0,503995272.39
2020-04-10,149.15,151.92,155.94,148.96,3616223.0,552979149.7
2020-04-13,149.66,153.15,157.66,149.37,2514897.0,387870537.23
2020-04-14,153.15,153.84,154.7,151.33,2164879.0,330658469.16
2020-04-15,153.84,149.29,155.18,149.11,2432107.0,367125827.94
2020-04-16,146.79,144.2,148.7,143.12,3948970.0,570562479.17
2020-04-17,144.18,144.11,145.65,143.15,1868780.0,270322501.95
2020-04-20,144.23,144.77,145.39,143.15,1450595.0,209389053.66
2020-04-21,144.88,140.72,145.45,139.35,1690798.0,239509311.93
2020-04-22,139.64,143.18,144.1,136.88,2206292.0,310315962.17
