date,open,close,high,low,volume,money
2018-11-16,3.68,4.41,4.41,3.68,2047379.0,9014148.0
2018-11-19,4.85,4.85,4.85,4.85,1387145.0,6733615.0
2018-11-20,5.34,5.34,5.34,5.34,1887159.0,10078645.0
2018-11-21,5.87,5.87,5.87,5.87,6154109.0,36142310.0
2018-11-22,6.46,6.46,6.46,6.46,6791513.0,43874273.0
2018-11-23,7.1,7.1,7.1,6.61,706176024.0,4870380565.0
2018-11-26,6.87,6.59,6.97,6.4,450009142.0,2981369047.0
2018-11-27,6.49,6.33,6.56,6.16,271473751.0,1710564590.0
2018-11-28,6.24,6.38,6.52,6.19,217831195.0,1393165657.0
2018-11-29,6.38,6.01,6.38,6.0,226709438.0,1396952076.0
2018-11-30,5.94,5.92,5.98,5.66,196520169.0,1147018230.0
2018-12-03,6.0,6.11,6.31,5.9,253812089.0,1552289572.0
2018-12-04,5.99,6.04,6.05,5.9,152985816.0,913718467.0
2018-12-05,5.87,5.9,5.96,5.85,110822680.0,654022701.0
2018-12-06,5.84,5.92,6.11,5.8,127721145.0,761658250.0
2018-12-07,5.89,5.85,5.96,5.82,76837752.0,450616617.0
2018-12-10,5.8,5.72,5.84,5.67,83028464.0,475157568.0
2018-12-11,5.73,5.81,5.85,5.69,78901342.0,455093759.0
2018-12-12,5.8,5.79,5.85,5.76,56505680.0,328089385.0
2018-12-13,5.8,5.85,5.94,5.74,105016609.0,614671867.0
2018-12-14,5.82,5.74,5.83,5.69,87856689.0,503960294.0
2018-12-17,5.7,5.72,5.74,5.66,46595514.0,265556343.0
2018-12-18,5.68,5.62,5.73,5.59,58736649.0,331589640.0
2018-12-19,5.63,5.57,5.64,5.55,43831989.0,245438580.0
2018-12-20,5.55,5.51,5.58,5.41,70587587.0,387601341.0
2018-12-21,5.46,5.42,5.47,5.4,50526559.0,273981807.0
2018-12-24,5.4,5.43,5.45,5.39,35803580.0,193997493.0
2018-12-25,5.38,5.29,5.38,5.15,83618595.0,439619684.0
2018-12-26,5.27,5.17,5.31,5.17,49596902.0,258970484.0
2018-12-27,5.26,5.02,5.29,5.02,61553787.0,317594834.0
2018-12-28,5.04,4.94,5.11,4.93,68769486.0,344413031.0
2019-01-02,4.95,4.85,4.97,4.82,50427409.0,246035700.0
2019-01-03,4.85,4.95,5.07,4.85,85233809.0,423602117.0
2019-01-04,4.85,5.18,5.29,4.81,182746551.0,933108494.0
2019-01-07,5.15,5.1,5.15,5.02,116419761.0,591292991.0
2019-01-08,5.05,5.0,5.07,4.99,68493755.0,344274502.0
2019-01-09,5.0,5.02,5.12,5.0,100882255.0,510956837.0
2019-01-10,4.98,4.93,4.99,4.92,65605625.0,324501134.0
2019-01-11,4.93,5.03,5.08,4.93,78689260.0,394898100.0
2019-01-14,5.06,4.96,5.06,4.95,49898438.0,248311425.0
2019-01-15,4.96,5.08,5.1,4.94,97383827.0,490121509.0
2019-01-16,5.05,5.03,5.06,4.99,56281713.0,282750254.0
2019-01-17,5.01,5.01,5.1,4.98,77851191.0,392939261.0
2019-01-18,5.02,5.06,5.08,4.98,69123356.0,348548242.0
2019-01-21,5.05,5.03,5.07,5.01,60574010.0,305271725.0
2019-01-22,5.03,4.93,5.03,4.92,57986457.0,287640387.0
2019-01-23,4.91,4.91,4.95,4.88,32759149.0,160937920.0
2019-01-24,4.91,4.95,4.99,4.89,35110047.0,173488994.0
2019-01-25,4.95,5.06,5.25,4.94,141118134.0,717514578.0
2019-01-28,5.07,5.0,5.1,4.98,77506119.0,391117020.0
2019-01-29,5.02,5.23,5.29,4.99,184157086.0,947881662.0
2019-01-30,5.1,5.19,5.24,5.08,110533356.0,570171328.0
2019-01-31,5.18,5.3,5.37,5.14,143500476.0,757271568.0
