date,open,close,high,low,volume,money
2018-09-18,18.1,21.72,21.72,18.1,415608.0,9005196.26
2018-09-19,23.89,23.89,23.89,23.89,147954.0,3534343.3
2018-09-20,26.28,26.28,26.28,26.28,680809.0,17892812.0
2018-09-21,28.16,24.56,28.16,24.43,99018633.0,2524118732.42
2018-09-25,23.47,22.25,23.47,22.11,68068731.0,1547096231.35
2018-09-26,22.06,22.01,22.41,21.71,44848271.0,986786177.22
2018-09-27,21.87,20.14,21.87,20.04,56679189.0,1179361153.3
2018-09-28,20.09,19.96,20.5,19.81,29923415.0,602536650.39
2018-10-08,19.43,18.99,19.68,18.82,23790105.0,460781616.29
2018-10-09,19.48,19.47,19.87,19.35,27231556.0,533695045.98
2018-10-10,19.29,19.31,19.6,19.06,17769150.0,343802623.2
2018-10-11,18.26,17.37,18.47,17.37,28067512.0,500601146.58
2018-10-12,17.06,16.88,17.26,15.84,27306403.0,456034265.2
2018-10-15,16.9,16.81,17.44,16.79,19309909.0,330551681.64
2018-10-16,16.81,16.56,16.95,16.14,16234085.0,269573886.78
2018-10-17,16.91,17.17,17.18,16.45,22572357.0,380930437.07
2018-10-18,16.96,17.18,17.64,16.53,30362819.0,519378895.39
2018-10-19,16.89,18.2,18.85,16.75,39713754.0,705837929.91
2018-10-22,18.36,19.12,19.57,18.21,45323875.0,856414176.27
2018-10-23,18.96,18.43,19.11,18.32,30674389.0,573174437.5
2018-10-24,18.34,18.29,18.72,18.04,17931557.0,328957824.93
2018-10-25,17.61,18.89,19.11,17.41,29286594.0,536953473.54
2018-10-26,19.15,18.46,19.29,18.41,19119643.0,358754084.21
2018-10-29,18.38,18.49,18.96,18.28,15011283.0,280495311.62
2018-10-30,18.54,18.56,18.64,17.91,15970926.0,293293703.62
2018-10-31,18.97,19.35,19.66,18.97,38675852.0,748797725.37
2018-11-01,19.25,19.04,19.47,19.01,24646584.0,473745330.39
2018-11-02,19.32,19.5,19.57,19.16,24603629.0,475916834.21
2018-11-05,19.8,18.92,19.98,18.79,38282295.0,736546795.69
2018-11-06,18.72,17.93,18.73,17.74,34021420.0,614385212.36
2018-11-07,17.97,17.89,18.12,17.84,15143555.0,272586114.93
2018-11-08,18.03,17.7,18.18,17.65,14169099.0,253937014.27
2018-11-09,17.53,17.67,17.92,17.44,9504501.0,168571360.37
2018-11-12,17.77,18.1,18.1,17.58,14419391.0,258087776.54
2018-11-13,17.78,18.05,18.12,17.69,19289231.0,345977512.92
2018-11-14,18.1,18.08,18.37,18.03,18850383.0,343066861.29
2018-11-15,18.08,18.56,18.56,18.06,24912333.0,456709247.95
2018-11-16,18.55,18.47,18.72,18.43,21016734.0,389909208.67
2018-11-19,18.46,18.49,18.63,18.23,15509110.0,285545695.14
2018-11-20,18.27,17.72,18.34,17.72,19725238.0,355913170.19
2018-11-21,17.47,17.88,17.9,17.37,11807029.0,208131742.68
2018-11-22,17.93,17.75,17.93,17.71,7292629.0,129803976.69
2018-11-23,17.79,16.87,17.89,16.83,14777863.0,255329087.84
2018-11-26,16.87,16.82,17.02,16.76,5982760.0,101081888.14
2018-11-27,17.04,17.05,17.24,16.99,8170660.0,139512659.49
2018-11-28,16.99,17.21,17.22,16.82,7933659.0,135443303.82
2018-11-29,17.36,16.58,17.41,16.57,9767946.0,166293119.8
2018-11-30,16.52,16.52,16.65,16.14,10335556.0,169696600.34
2018-12-03,17.02,17.46,17.51,16.94,20410424.0,353143225.85
2018-12-04,17.36,17.35,17.41,17.18,10706655.0,185142246.7
2018-12-05,17.0,17.06,17.14,16.93,8996567.0,153394852.08
2018-12-06,17.07,16.83,17.17,16.83,9708477.0,164787248.52
2018-12-07,16.83,16.83,17.03,16.82,4824430.0,81480718.28
2018-12-10,16.69,16.38,16.75,16.29,8908515.0,146735763.21
2018-12-11,16.38,16.52,16.54,16.38,5280913.0,86989668.64
2018-12-12,16.55,16.54,16.74,16.53,5719540.0,95002794.08
2018-12-13,16.63,16.72,16.87,16.51,9112994.0,152203234.41
2018-12-14,16.68,16.28,16.69,16.23,8545328.0,140718735.93
2018-12-17,16.14,16.39,16.44,16.14,5206935.0,84897370.39
2018-12-18,16.34,16.37,16.45,16.21,5031133.0,82201103.37
2018-12-19,16.4,16.28,16.52,16.25,5773835.0,94615855.92
