date,open,close,high,low,volume,money
2020-06-10,16.37,16.88,19.21,16.32,201901363.0,3458457131.85
2020-06-11,16.19,17.29,17.88,15.54,133471548.0,2203394186.08
2020-06-12,16.68,17.65,18.93,16.66,125040327.0,2233889163.27
2020-06-15,17.39,16.01,17.39,16.01,97376611.0,1617942118.21
2020-06-16,16.04,16.09,16.46,15.65,60623280.0,970978809.71
2020-06-17,16.0,15.68,16.28,15.56,52876799.0,832992479.87
2020-06-18,15.72,15.87,16.17,15.36,58114046.0,917641934.6
2020-06-19,15.7,15.55,15.87,15.52,35115819.0,549961676.44
2020-06-22,15.75,15.7,16.07,15.65,41805896.0,662581663.33
2020-06-23,15.6,16.48,16.63,15.58,64809076.0,1049345612.3
2020-06-24,16.49,16.2,16.72,16.15,49835064.0,815718118.77
2020-06-29,16.46,16.62,17.33,16.32,63359671.0,1067219992.89
2020-06-30,16.81,16.48,16.82,16.27,42828997.0,705797567.73
2020-07-01,17.2,16.52,17.36,16.2,48289315.0,806802186.79
2020-07-02,16.61,16.74,16.91,16.37,45751690.0,761526379.69
2020-07-03,16.75,16.49,16.76,16.38,40194252.0,664759873.78
2020-07-06,16.69,17.16,17.35,16.44,67231018.0,1138138650.78
2020-07-07,17.48,17.31,18.62,17.23,71997361.0,1284957501.95
2020-07-08,17.22,17.55,17.73,17.12,43822833.0,764081962.26
2020-07-09,17.55,17.95,18.2,17.37,52634858.0,934113898.39
2020-07-10,17.81,17.43,18.18,17.41,44260381.0,783528531.93
2020-07-13,17.36,17.67,17.8,17.36,37347550.0,658355588.84
2020-07-14,17.77,17.71,18.03,17.18,45195693.0,796794837.44
2020-07-15,17.83,16.84,18.03,16.76,38897567.0,676413605.45
2020-07-16,16.94,15.72,16.94,15.65,38554064.0,625949510.46
2020-07-17,15.94,15.82,16.07,15.59,19953849.0,316132392.27
2020-07-20,15.86,16.26,16.26,15.62,21821625.0,347944663.66
2020-07-21,16.19,16.65,16.8,16.15,25934749.0,428689608.4
2020-07-22,16.37,16.39,16.6,16.28,19506950.0,320917072.55
2020-07-23,16.26,16.68,16.76,16.19,23391027.0,387303059.57
2020-07-24,17.61,16.7,17.81,16.68,50997001.0,879690165.79
2020-07-27,16.93,17.05,17.49,16.75,29193178.0,498586363.59
2020-07-28,17.1,16.56,17.25,16.41,26463212.0,442534519.1
2020-07-29,16.39,16.84,16.87,16.25,24188568.0,401491664.09
2020-07-30,16.85,16.94,17.06,16.49,26054636.0,437086979.92
2020-07-31,16.9,16.73,17.04,16.53,22265988.0,373947900.98
2020-08-03,16.92,17.39,17.62,16.77,34878196.0,604264644.4
2020-08-04,17.54,16.95,17.56,16.89,24474473.0,418892912.18
2020-08-05,17.01,16.92,17.01,16.64,18847054.0,316550557.25
2020-08-06,16.93,16.56,16.99,16.39,18552704.0,307864403.22
2020-08-07,16.57,16.19,16.69,16.04,15841289.0,258848805.15
