date,open,close,high,low,volume,money
2021-08-19,9.82,9.84,11.79,9.82,533739418.0,5510065585.63
2021-08-20,8.86,8.86,9.02,8.86,80282614.0,711946417.87
2021-08-23,8.0,8.2,8.54,7.99,337035126.0,2757485241.43
2021-08-24,8.05,7.85,8.13,7.83,244204198.0,1934760815.11
2021-08-25,7.82,7.7,7.93,7.69,168233568.0,1305559881.33
2021-08-26,7.72,7.48,7.74,7.47,158133890.0,1192868430.92
2021-08-27,7.47,7.38,7.51,7.37,97478680.0,722524772.93
2021-08-30,7.36,7.14,7.38,7.13,129688198.0,934370335.25
2021-08-31,7.09,7.19,7.23,7.04,108844666.0,777670164.54
2021-09-01,7.15,7.28,7.44,7.05,145577653.0,1055994302.8
2021-09-02,7.21,7.17,7.24,7.14,89707251.0,643756276.07
2021-09-03,7.17,7.35,7.52,7.15,137298488.0,1008684801.02
2021-09-06,7.28,7.31,7.38,7.22,84847043.0,618306671.65
2021-09-07,7.28,7.31,7.35,7.22,80367700.0,584824079.11
2021-09-08,7.28,7.3,7.38,7.25,69980499.0,511698398.6
2021-09-09,7.29,7.36,7.39,7.27,75017731.0,549484823.39
2021-09-10,7.33,7.44,7.54,7.33,124303864.0,924932472.34
2021-09-13,7.4,7.32,7.4,7.28,68090102.0,498596102.39
2021-09-14,7.28,7.15,7.32,7.14,75602031.0,545777955.1
2021-09-15,7.14,7.13,7.17,7.11,37187336.0,265216667.56
2021-09-16,7.12,7.05,7.16,7.05,45588917.0,323381809.28
2021-09-17,7.05,6.95,7.06,6.93,53285807.0,372330528.18
2021-09-22,6.86,6.86,6.87,6.82,35209584.0,241021779.73
2021-09-23,6.94,6.94,7.02,6.92,31863177.0,221521152.51
2021-09-24,6.94,6.85,6.95,6.84,27550002.0,189776841.52
2021-09-27,6.86,6.74,6.87,6.73,39295030.0,265909388.83
2021-09-28,6.73,6.77,6.82,6.72,24347483.0,164907354.07
2021-09-29,6.73,6.71,6.78,6.68,33922436.0,228047285.35
2021-09-30,6.71,6.71,6.72,6.69,19948451.0,133699031.36
2021-10-08,6.71,6.77,6.79,6.71,20276741.0,137049808.76
2021-10-11,6.77,6.83,6.92,6.77,29899861.0,204843100.0
2021-10-12,6.81,6.73,6.82,6.71,25821012.0,174588382.85
2021-10-13,6.73,6.82,6.89,6.68,36602044.0,248208458.07
2021-10-14,6.79,6.76,6.8,6.75,19385655.0,131246686.0
2021-10-15,6.75,6.73,6.8,6.72,18793063.0,126891820.0
2021-10-18,6.72,6.71,6.74,6.7,17065257.0,114459832.0
2021-10-19,6.72,6.71,6.74,6.71,14534781.0,97629659.0
2021-10-20,6.71,6.68,6.71,6.68,16428291.0,109835536.0
2021-10-21,6.69,6.71,6.75,6.69,26908442.0,180957642.62
2021-10-22,6.71,6.69,6.75,6.69,20619865.0,138354960.18
2021-10-25,6.68,6.64,6.7,6.62,22512675.0,149479837.17
2021-10-26,6.63,6.61,6.66,6.61,17210531.0,114138384.26
2021-10-27,6.6,6.49,6.62,6.48,29857744.0,195099748.01
2021-10-28,6.48,6.34,6.48,6.32,31386951.0,200126450.84
2021-10-29,6.35,6.36,6.38,6.3,16134889.0,102355146.6
2021-11-01,6.4,6.48,6.5,6.38,24491917.0,158168367.65
2021-11-02,6.46,6.36,6.49,6.36,23456234.0,150694764.13
2021-11-03,6.35,6.37,6.38,6.34,10280495.0,65377516.9
2021-11-04,6.37,6.38,6.4,6.36,11257471.0,71878323.13
2021-11-05,6.36,6.39,6.41,6.36,12452754.0,79579734.09
2021-11-08,6.38,6.4,6.42,6.37,10817402.0,69201349.66
2021-11-09,6.41,6.4,6.42,6.39,10609443.0,67923781.72
2021-11-10,6.4,6.39,6.41,6.35,13508868.0,86082150.32
2021-11-11,6.38,6.45,6.47,6.37,21912598.0,140991740.84
2021-11-12,6.46,6.43,6.47,6.4,13604373.0,87414069.66
