date,open,close,high,low,volume,money
2010-03-19,0.91,0.87,0.92,0.86,1327445801.0,1182393984.0
2010-03-22,0.91,0.95,0.95,0.9,740508558.0,693595712.0
2010-03-23,0.94,0.97,0.98,0.93,575184327.0,547135872.0
2010-03-24,0.97,1.02,1.06,0.96,487806517.0,491778560.0
2010-03-25,1.02,1.04,1.06,1.01,405047823.0,419010112.0
2010-03-26,1.02,1.02,1.03,1.0,290237057.0,295658720.0
2010-03-29,1.02,1.09,1.11,1.0,455223463.0,476779872.0
2010-03-30,1.09,1.17,1.19,1.08,325050240.0,366877088.0
2010-03-31,1.17,1.29,1.29,1.16,395541243.0,493669152.0
2010-04-01,1.3,1.29,1.4,1.27,413479792.0,553713280.0
2010-04-02,1.27,1.32,1.35,1.27,334270849.0,436542464.0
2010-04-06,1.33,1.45,1.45,1.32,326299714.0,450479392.0
2010-04-07,1.45,1.52,1.52,1.43,315733926.0,464443840.0
2010-04-08,1.49,1.36,1.51,1.36,417109308.0,596345728.0
2010-04-09,1.34,1.44,1.45,1.31,396423098.0,543470784.0
2010-04-12,1.41,1.35,1.43,1.31,377181337.0,515284832.0
2010-04-13,1.33,1.22,1.33,1.22,528880659.0,660275904.0
2010-04-14,1.2,1.21,1.24,1.17,286016163.0,345359328.0
2010-04-15,1.21,1.16,1.21,1.11,362707527.0,419930752.0
2010-04-16,1.14,1.16,1.2,1.14,264986209.0,310581760.0
2010-04-19,1.15,1.14,1.21,1.13,225793342.0,264804096.0
2010-04-20,1.15,1.08,1.16,1.05,243270518.0,263841872.0
2010-04-21,1.07,1.12,1.13,1.06,232972205.0,257638304.0
2010-04-22,1.11,1.16,1.19,1.1,272888541.0,314914400.0
2010-04-23,1.15,1.12,1.18,1.11,206437246.0,235719344.0
2010-04-26,1.12,1.12,1.12,1.12,0.0,0.0
2010-04-27,1.04,1.06,1.09,1.04,225356180.0,238193360.0
2010-04-28,1.03,1.0,1.05,0.98,206648967.0,210769152.0
2010-04-29,1.02,0.99,1.04,0.99,139891120.0,142796000.0
2010-04-30,1.0,1.03,1.04,0.94,179747263.0,177296128.0
2010-05-04,1.0,1.02,1.05,1.0,128487529.0,131906976.0
2010-05-05,1.0,1.06,1.06,1.0,156278890.0,162598112.0
2010-05-06,1.05,1.0,1.06,1.0,169997419.0,174490784.0
2010-05-07,0.95,0.95,0.99,0.95,121829628.0,118088744.0
2010-05-10,0.94,0.92,0.96,0.88,151546382.0,139243424.0
2010-05-11,0.95,0.88,0.95,0.88,116464783.0,105984952.0
2010-05-12,0.87,0.9,0.91,0.85,136833075.0,121279200.0
2010-05-13,0.9,0.9,0.91,0.85,138226813.0,122642072.0
