date,open,close,high,low,volume,money
2009-12-25,8.26,7.86,8.81,7.85,86510065.0,717010560.0
2009-12-28,7.8,7.91,8.2,7.76,25278783.0,201759504.0
2009-12-29,7.86,8.05,8.09,7.82,19108955.0,151742480.0
2009-12-30,8.02,7.89,8.09,7.87,15857973.0,126105360.0
2009-12-31,7.88,7.91,8.01,7.82,9126433.0,72095040.0
2010-01-04,8.04,8.33,8.49,8.0,32479435.0,270247680.0
2010-01-05,8.33,8.23,8.34,8.12,15897317.0,130424584.0
2010-01-06,8.16,8.17,8.49,8.16,15351650.0,127669479.0
2010-01-07,8.15,7.95,8.15,7.92,12422945.0,99786648.0
2010-01-08,7.88,7.62,7.95,7.48,19538777.0,150317232.0
2010-01-11,8.0,8.03,8.36,7.9,21765740.0,176287696.0
2010-01-12,7.95,8.12,8.26,7.95,15585113.0,127207585.0
2010-01-13,7.95,8.59,8.89,7.93,22223417.0,186611728.0
2010-01-14,8.59,8.71,9.02,8.59,17626507.0,155240784.0
2010-01-15,8.67,9.16,9.25,8.61,19901740.0,178811760.0
2010-01-18,9.24,9.18,9.49,8.99,16035162.0,147635296.0
2010-01-19,9.12,9.59,9.6,8.99,17584934.0,163762112.0
2010-01-20,9.49,8.74,9.56,8.66,20781852.0,187881600.0
2010-01-21,8.74,9.07,9.21,8.74,13698362.0,123519872.0
2010-01-22,8.89,8.52,8.99,8.38,15979737.0,137071616.0
2010-01-25,8.52,8.52,8.52,8.52,0.0,0.0
2010-01-26,9.37,9.37,9.37,9.34,29717380.0,278554368.0
2010-01-27,9.16,9.22,9.7,9.06,30706541.0,288925792.0
2010-01-28,9.05,8.85,9.16,8.75,15865969.0,140923408.0
2010-01-29,8.79,9.03,9.3,8.73,14308300.0,130005928.0
2010-02-01,8.72,9.1,9.22,8.6,14188470.0,126733752.0
2010-02-02,9.1,9.1,9.27,8.99,7265791.0,66171364.0
2010-02-03,9.1,8.87,9.14,8.55,12290669.0,108076232.0
2010-02-04,8.58,8.62,8.86,8.55,14728836.0,127434840.0
2010-02-05,8.47,8.6,8.85,8.42,11953001.0,103041784.0
2010-02-08,8.48,8.64,8.79,8.48,9436927.0,81721832.0
2010-02-09,8.6,8.41,8.63,8.37,9835016.0,83336224.0
2010-02-10,8.47,9.1,9.16,8.47,19718481.0,174359536.0
2010-02-11,9.04,9.03,9.32,8.88,14175057.0,129095032.0
2010-02-12,8.98,9.53,9.67,8.98,15116011.0,141891696.0
2010-02-22,9.53,9.38,9.53,9.27,10041429.0,94162472.0
2010-02-23,9.44,9.78,9.84,9.33,14617378.0,140289232.0
