date,open,close,high,low,volume,money
2020-04-29,6.2,6.2,6.2,6.2,262047.0,1623963.6
2020-04-30,6.82,6.82,6.82,6.82,89740.0,611752.68
2020-05-06,7.5,7.5,7.5,7.5,67885.0,509182.25
2020-05-07,8.25,8.25,8.25,8.25,59452.0,490663.98
2020-05-08,9.08,9.08,9.08,9.08,82760.0,751414.3
2020-05-11,9.99,9.99,9.99,9.99,148600.0,1484417.28
2020-05-12,10.99,10.99,10.99,10.99,142515.0,1565922.3
2020-05-13,12.08,12.08,12.08,12.08,223811.0,2704665.6
2020-05-14,13.29,13.29,13.29,13.29,129594.0,1722892.2
2020-05-15,14.62,14.62,14.62,14.62,268542.0,3926768.13
2020-05-18,16.08,16.08,16.08,16.08,151540.0,2437261.8
2020-05-19,17.69,17.69,17.69,17.69,166144.0,2939360.49
2020-05-20,19.46,19.46,19.46,19.46,247491.0,4816737.39
2020-05-21,21.41,21.41,21.41,21.41,145833.0,3122276.31
2020-05-22,23.55,23.55,23.55,23.55,563288.0,13265154.0
2020-05-25,25.91,25.91,25.91,25.91,432627.0,11207385.95
2020-05-26,28.5,28.5,28.5,28.5,351766.0,10024431.16
2020-05-27,31.35,31.35,31.35,31.35,377150.0,11821851.27
2020-05-28,34.48,34.48,34.48,34.48,325489.0,11222309.0
2020-05-29,37.93,37.93,37.93,37.93,566348.0,21479376.05
2020-06-01,41.72,41.72,41.72,41.72,230164.0,9602048.1
2020-06-02,45.89,45.89,45.89,45.89,655679.0,30088503.6
2020-06-03,50.48,50.48,50.48,50.48,545866.0,27554205.03
2020-06-04,55.52,55.52,55.52,55.52,599212.0,33270827.91
2020-06-05,61.08,61.08,61.08,61.08,8274565.0,505387143.1
2020-06-08,67.19,67.19,67.19,67.19,2949565.0,198169171.6
2020-06-09,70.84,71.32,73.84,64.19,72851008.0,5018070526.05
2020-06-10,66.89,65.44,67.68,64.68,32933125.0,2175755298.41
2020-06-11,67.63,68.71,70.63,66.74,30305345.0,2082361752.63
2020-06-12,69.5,75.58,75.58,68.92,18388882.0,1338238686.03
2020-06-15,80.17,83.14,83.14,76.24,27991876.0,2239789691.4
2020-06-16,79.68,80.1,81.43,76.24,22580036.0,1793614408.17
2020-06-17,80.56,81.13,83.61,78.31,18525748.0,1505694653.48
2020-06-18,79.45,77.86,80.16,75.68,15115490.0,1174468835.97
2020-06-19,77.54,78.49,79.42,76.85,12445019.0,974795975.18
2020-06-22,77.71,77.86,78.45,75.35,10894448.0,837713405.61
2020-06-23,77.6,73.97,77.69,72.63,14711608.0,1100687584.05
2020-06-24,74.21,75.89,78.42,74.21,10728087.0,817497755.79
2020-06-29,77.16,81.97,83.02,74.76,14413389.0,1149463669.79
2020-06-30,82.08,81.15,86.07,79.68,13572432.0,1121992117.92
2020-07-01,81.95,83.15,84.76,81.11,11333356.0,937293023.84
2020-07-02,83.12,81.22,83.37,79.92,10123834.0,822295414.55
2020-07-03,80.42,78.74,80.66,76.73,8265940.0,649594515.43
2020-07-06,78.42,81.05,82.04,77.21,10278822.0,820720745.47
2020-07-07,79.12,84.35,86.73,79.12,12583193.0,1048538189.52
2020-07-08,84.6,85.09,86.05,82.08,9282746.0,775929397.43
2020-07-09,84.09,93.6,93.6,83.66,13993451.0,1265326804.04
2020-07-10,92.66,99.35,100.74,92.1,12480608.0,1210074853.44
2020-07-13,102.36,109.29,109.29,98.86,8306931.0,869268304.95
2020-07-14,114.11,114.66,117.55,109.29,13353974.0,1521391416.87
2020-07-15,110.11,106.3,118.04,105.75,13073938.0,1446333166.74
2020-07-16,104.22,98.37,105.23,96.89,12226834.0,1224421083.62
2020-07-17,99.58,108.21,108.21,96.19,12036855.0,1260595912.02
2020-07-20,107.22,98.87,109.78,97.39,12964725.0,1301491905.76
2020-07-21,96.88,103.18,106.02,92.92,10281386.0,1039530600.61
2020-07-22,101.29,106.39,108.75,99.36,7885630.0,837476781.16
2020-07-23,104.22,112.76,115.42,103.78,9806441.0,1078261649.78
2020-07-24,111.16,103.29,117.55,103.04,10684121.0,1177748403.97
2020-07-27,103.78,109.48,109.84,101.22,8034151.0,860117728.04
2020-07-28,109.13,105.74,109.16,101.07,9326687.0,968070375.89
2020-07-29,103.32,108.7,111.4,103.31,8319203.0,900285697.41
2020-07-30,114.6,119.57,119.57,114.39,7550937.0,894540740.58
