date,open,close,high,low,volume,money
2009-11-06,22.42,20.11,22.42,20.05,109247005.0,2282198528.0
2009-11-09,20.25,20.62,21.04,20.25,41067095.0,847712832.0
2009-11-10,20.78,20.31,20.88,20.26,27329577.0,561930048.0
2009-11-11,20.17,21.11,21.88,20.17,31741767.0,671044608.0
2009-11-12,21.08,21.28,21.62,21.04,17724798.0,376684672.0
2009-11-13,21.22,21.57,21.88,21.16,17960125.0,386918880.0
2009-11-16,21.94,22.51,22.53,21.69,22055874.0,488403456.0
2009-11-17,22.58,22.35,22.6,22.04,14768493.0,328964000.0
2009-11-18,22.34,22.42,22.61,22.12,9620840.0,215025728.0
2009-11-19,22.42,22.67,22.86,22.34,13849139.0,313311680.0
2009-11-20,22.67,24.05,24.66,22.49,15551481.0,365693952.0
2009-11-23,24.05,24.75,24.83,24.02,13073494.0,320477920.0
2009-11-24,24.7,23.93,25.09,23.75,19624966.0,479832160.0
2009-11-25,24.14,26.03,26.32,24.02,22538564.0,576696512.0
2009-11-26,26.04,24.91,26.53,24.82,19633281.0,501746016.0
2009-11-27,24.44,25.16,25.62,24.29,15364491.0,383374528.0
2009-11-30,25.5,26.33,26.65,25.01,15061574.0,392333568.0
2009-12-01,26.29,26.35,26.72,26.01,11718761.0,308752512.0
2009-12-02,26.4,26.72,26.77,26.08,10370374.0,273827040.0
2009-12-03,26.74,26.97,27.85,26.56,10676263.0,290245120.0
2009-12-04,26.67,25.83,27.05,24.94,19688822.0,510935968.0
2009-12-07,26.31,26.16,26.61,25.97,8135160.0,214126672.0
2009-12-08,26.21,25.64,26.28,25.16,7202736.0,184204608.0
2009-12-09,25.51,25.32,25.73,25.21,4660085.0,118423088.0
2009-12-10,25.45,25.89,25.96,25.45,4772479.0,122852584.0
2009-12-11,25.94,25.48,26.14,25.4,4708930.0,121337024.0
2009-12-14,25.41,25.89,26.1,25.37,6245439.0,161359984.0
2009-12-15,25.92,25.74,26.0,25.59,3555196.0,91408024.0
2009-12-16,25.63,24.75,25.73,24.62,10255541.0,256859232.0
2009-12-17,24.71,23.65,24.73,23.56,7138251.0,171393824.0
2009-12-18,23.16,23.67,24.09,22.93,6092855.0,143670960.0
2009-12-21,23.67,23.67,23.67,23.67,0.0,0.0
2009-12-22,24.2,24.36,24.84,23.92,9960125.0,243006240.0
2009-12-23,24.39,24.97,25.16,24.39,8929404.0,221944176.0
2009-12-24,24.91,25.96,26.0,24.87,9635824.0,247412480.0
2009-12-25,25.96,25.96,25.96,25.96,0.0,0.0
2009-12-28,25.67,25.92,26.18,25.46,5486882.0,141738240.0
2009-12-29,25.92,25.85,26.07,25.58,3253989.0,83814856.0
2009-12-30,25.76,25.75,25.95,25.49,4054720.0,104270384.0
2009-12-31,25.85,26.08,26.31,25.69,3942365.0,102855912.0
2010-01-04,26.34,25.96,26.34,25.82,3353392.0,87288168.0
2010-01-05,25.86,26.14,26.28,25.85,3679939.0,95951192.0
2010-01-06,26.05,25.24,26.19,25.19,4673597.0,120204787.0
2010-01-07,25.24,24.39,25.24,24.27,7238423.0,177771408.0
2010-01-08,24.32,24.53,24.57,24.26,3630579.0,88602784.0
2010-01-11,24.52,25.01,25.04,24.32,4462407.0,110613480.0
2010-01-12,25.0,26.08,26.33,24.83,7521218.0,193732132.0
2010-01-13,25.62,26.0,26.3,25.53,6509779.0,168539664.0
2010-01-14,25.99,26.4,26.75,25.76,7522853.0,197890192.0
2010-01-15,26.63,26.04,26.63,25.9,4809443.0,125926536.0
2010-01-18,26.04,25.9,26.19,25.76,3778608.0,98128744.0
2010-01-19,26.07,25.82,26.07,25.67,3515654.0,90749216.0
2010-01-20,25.82,24.55,25.89,24.31,8178353.0,203776160.0
2010-01-21,24.55,24.82,24.94,24.42,2731324.0,67409856.0
2010-01-22,24.48,24.19,24.57,23.91,4464846.0,108177768.0
2010-01-25,23.97,24.71,24.73,23.97,3664465.0,89845672.0
2010-01-26,24.7,24.6,25.3,24.54,5351578.0,133145232.0
2010-01-27,24.71,24.51,25.0,24.48,3307563.0,81827976.0
2010-01-28,24.66,24.79,24.8,24.02,3312267.0,80915104.0
2010-01-29,24.56,24.71,24.99,24.51,2209931.0,54830388.0
2010-02-01,24.59,24.78,25.05,24.34,2753219.0,68153000.0
2010-02-02,24.94,24.7,25.18,24.63,2563169.0,64001588.0
2010-02-03,24.66,24.0,24.68,23.43,6298213.0,150766192.0
2010-02-04,23.89,23.86,24.1,23.71,2133801.0,50981860.0
2010-02-05,23.56,23.56,23.77,23.33,4283989.0,100809496.0
2010-02-08,23.33,23.32,23.56,22.92,17777974.0,413699104.0
2010-02-09,23.56,24.29,24.43,23.56,10723014.0,258305792.0
2010-02-10,24.32,24.43,24.45,23.97,4000887.0,96941832.0
2010-02-11,24.18,24.44,24.48,24.18,3991856.0,97308848.0
2010-02-12,24.46,25.07,25.09,24.32,5432433.0,134605824.0
2010-02-22,24.89,24.4,24.89,24.2,4463098.0,109069096.0
2010-02-23,24.34,24.25,24.46,23.95,3878666.0,93487816.0
2010-02-24,24.25,25.13,25.16,24.07,6441066.0,159262736.0
2010-02-25,25.12,25.37,25.76,25.0,4908304.0,125045896.0
2010-02-26,25.37,25.69,25.85,25.18,4674515.0,119660256.0
2010-03-01,25.69,25.83,26.31,25.64,7800735.0,202482608.0
2010-03-02,25.79,25.37,25.8,25.11,7140025.0,180849952.0
2010-03-03,25.37,26.16,26.84,25.36,13852094.0,363610208.0
2010-03-04,26.16,25.9,26.31,25.51,11520423.0,298268096.0
2010-03-05,24.25,24.92,25.42,23.91,21335212.0,526177088.0
2010-03-08,24.61,24.4,25.16,24.25,9471233.0,232886880.0
2010-03-09,24.4,24.24,24.59,24.2,6708877.0,163396368.0
2010-03-10,24.31,24.9,24.96,24.02,11201311.0,274908512.0
2010-03-11,24.75,25.05,25.37,24.6,6006142.0,149740512.0
2010-03-12,25.12,24.25,25.13,24.25,5503300.0,135777760.0
2010-03-15,24.27,24.47,24.58,24.02,4249076.0,103035384.0
2010-03-16,24.47,24.24,24.58,24.02,1579090.0,38251028.0
2010-03-17,24.36,24.48,24.51,24.14,3376087.0,82408112.0
2010-03-18,24.26,24.31,24.52,24.26,2797737.0,68229368.0
2010-03-19,24.29,24.34,24.41,24.2,2189582.0,53246768.0
2010-03-22,24.34,24.5,24.6,24.34,4258382.0,104119144.0
2010-03-23,24.55,24.37,24.65,24.36,3043402.0,74539360.0
2010-03-24,24.36,24.65,24.84,24.34,3723281.0,91678704.0
2010-03-25,24.59,24.9,25.15,24.49,6259702.0,156101088.0
2010-03-26,24.91,24.73,24.92,24.25,3711050.0,91461624.0
2010-03-29,24.82,24.73,24.86,24.61,3437447.0,84960216.0
